codigo_upz,AÑO,quarter,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
72.0,2021,1,14,0,6,12,5,0,16,21,84724,38581,46143,4.3671214767952415,1.6524243425711724,0.0,0.7081818611019309,1.4163637222038619,0.5901515509182758,5.443093750809985,3.4674815248250006
72.0,2021,2,14,1,4,16,8,0,12,31,84724,38581,46143,5.0753033378971715,1.6524243425711724,0.11803031018365516,0.47212124073462064,1.8884849629384826,0.9442424814692413,8.035043155957597,2.60061114361875
72.0,2021,3,17,0,8,22,8,0,19,36,84724,38581,46143,6.491667060101034,2.0065152731221376,0.0,0.9442424814692413,2.5966668240404136,0.9442424814692413,9.331017858531402,4.117634310729688
72.0,2021,4,14,0,7,17,8,0,23,23,84724,38581,46143,5.429394268448137,1.6524243425711724,0.0,0.8262121712855862,2.0065152731221376,0.9442424814692413,5.961483631839507,4.984504691935938
72.0,2022,1,15,2,0,21,17,0,12,43,85096,38702,46394,6.463288521199586,1.7627150512362508,0.23502867349816678,0.0,2.467801071730751,1.9977437247344176,11.110536923156426,2.5865413631072984
72.0,2022,2,18,0,0,13,9,0,13,27,85096,38702,46394,4.700573469963335,2.115258061483501,0.0,0.0,1.5276863777380842,1.0576290307417504,6.976383649423802,2.8020864766995732
72.0,2022,3,7,0,0,12,12,0,4,27,85096,38702,46394,3.642944439221585,0.8226003572435837,0.0,0.0,1.4101720409890006,1.4101720409890006,6.976383649423802,0.8621804543690995
72.0,2022,4,8,0,0,15,7,0,5,25,85096,38702,46394,3.5254301024725017,0.9401146939926671,0.0,0.0,1.7627150512362508,0.8226003572435837,6.459614490207224,1.0777255679613744
72.0,2023,1,0,2,0,14,9,0,4,21,85273,38749,46524,2.9317603461822617,0.0,0.23454082769458093,0.0,1.6417857938620664,1.0554337246256142,5.419494696637333,0.8597713008339781
72.0,2023,2,0,0,0,14,12,0,2,24,85273,38749,46524,3.049030760029552,0.0,0.0,0.0,1.6417857938620664,1.4072449661674857,6.193708224728381,0.42988565041698906
72.0,2023,3,0,0,0,8,11,0,5,14,85273,38749,46524,2.2281378630985187,0.0,0.0,0.0,0.9381633107783237,1.289974552320195,3.612996464424888,1.0747141260424726
73.0,2018,1,17,1,16,25,33,0,25,67,160612,75640,84972,5.728090055537568,1.058451423305855,0.062261848429756184,0.9961895748760989,1.5565462107439045,2.054640998181954,8.857747223691169,2.942145647978158
73.0,2018,2,12,1,15,32,39,0,29,70,160612,75640,84972,6.163922994545862,0.7471421811570742,0.062261848429756184,0.9339277264463427,1.9923791497521979,2.428212088760491,9.254362771020624,3.4128889516546623
73.0,2018,3,11,0,21,27,33,1,27,64,160612,75640,84972,5.728090055537568,0.6848803327273181,0.0,1.3074988170248798,1.681069907603417,2.054640998181954,8.461131676361713,3.1775172998164103
73.0,2018,4,19,1,13,18,25,0,19,57,160612,75640,84972,4.73190048066147,1.1829751201653675,0.062261848429756184,0.8094040295868304,1.1207132717356112,1.5565462107439045,7.535695399259651,2.2360306924634
73.0,2019,1,25,4,20,15,27,1,35,55,163652,77170,86482,5.560579766822282,1.5276318040720556,0.24442108865152887,1.2221054432576444,0.9165790824432332,1.6498423483978197,7.127121938577168,4.047084942531394
73.0,2019,2,25,3,26,18,21,0,33,60,163652,77170,86482,5.682790311148046,1.5276318040720556,0.18331581648864664,1.5887370762349375,1.0998948989318797,1.2832107154205263,7.7750421148114555,3.8158229458153143
73.0,2019,3,21,1,17,28,16,1,28,54,163652,77170,86482,5.071737589519223,1.2832107154205263,0.06110527216288222,1.0387896267689978,1.7109476205607022,0.9776843546061155,6.9975379033303104,3.237667954025115
73.0,2019,4,26,0,20,28,21,0,39,56,163652,77170,86482,5.80500085547381,1.5887370762349375,0.0,1.2221054432576444,1.7109476205607022,1.2832107154205263,7.256705973824025,4.509608935963553
73.0,2020,1,26,1,18,30,25,0,26,74,167992,79269,88723,5.952664412591076,1.5476927472736797,0.05952664412591076,1.0714795942663937,1.7857993237773229,1.488166103147769,9.335301315772876,2.9304689877483856
73.0,2020,2,20,3,16,10,8,0,23,34,167992,79269,88723,3.3930187151769133,1.190532882518215,0.17857993237773226,0.9524263060145721,0.5952664412591075,0.47621315300728606,4.289192496436185,2.592337950700495
73.0,2020,3,24,3,22,26,18,0,32,61,167992,79269,88723,5.5359779037097,1.428639459021858,0.17857993237773226,1.3095861707700367,1.5476927472736797,1.0714795942663937,7.69531594948845,3.6067310618441666
73.0,2020,4,26,0,34,34,12,0,38,68,167992,79269,88723,6.30982427734654,1.5476927472736797,0.0,2.023905900280966,2.023905900280966,0.714319729510929,8.57838499287237,4.282993135939948
73.0,2021,1,24,1,26,18,19,0,30,58,171250,80812,90438,5.138686131386861,1.4014598540145986,0.05839416058394161,1.5182481751824817,1.051094890510949,1.1094890510948905,7.177151908132456,3.317189676905725
73.0,2021,2,21,1,22,24,28,0,38,58,171250,80812,90438,5.605839416058394,1.2262773722627738,0.05839416058394161,1.2846715328467153,1.4014598540145986,1.635036496350365,7.177151908132456,4.201773590747252
73.0,2021,3,21,3,20,21,21,0,33,53,171250,80812,90438,5.021897810218977,1.2262773722627738,0.17518248175182483,1.1678832116788322,1.2262773722627738,1.2262773722627738,6.558431916052071,3.6489086445962977
73.0,2021,4,29,5,17,24,21,0,25,71,171250,80812,90438,5.605839416058394,1.6934306569343067,0.29197080291970806,0.9927007299270073,1.4014598540145986,1.2262773722627738,8.785823887541454,2.764324730754771
73.0,2022,1,18,3,0,20,37,0,14,64,173461,81788,91673,4.496688016326436,1.03769723453687,0.1729495390894783,0.0,1.1529969272631888,2.133044315436899,7.825108817919499,1.527167213901585
73.0,2022,2,14,3,0,17,36,0,16,54,173461,81788,91673,4.035489245421161,0.8070978490842321,0.1729495390894783,0.0,0.9800473881737106,2.07539446907374,6.602435565119578,1.7453339587446686
73.0,2022,3,16,3,0,12,24,0,9,46,173461,81788,91673,3.1707415499737697,0.9223975418105511,0.1729495390894783,0.0,0.6917981563579132,1.3835963127158264,5.62429696287964,0.981750351793876
73.0,2022,4,20,3,0,20,21,0,14,50,173461,81788,91673,3.6895901672422045,1.1529969272631888,0.1729495390894783,0.0,1.1529969272631888,1.2106467736263484,6.113366263999609,1.527167213901585
73.0,2023,1,0,2,0,21,33,0,9,47,175216,82576,92640,3.1960551547803857,0.0,0.11414482695644233,0.0,1.1985206830426445,1.8833896447812986,5.69172640961054,0.9715025906735751
73.0,2023,2,0,2,0,22,37,0,8,53,175216,82576,92640,3.481417222171491,0.0,0.11414482695644233,0.0,1.2555930965208657,2.1116792986941832,6.418329781050184,0.8635578583765112
73.0,2023,3,0,3,0,23,35,0,9,52,175216,82576,92640,3.481417222171491,0.0,0.17121724043466352,0.0,1.3126655099990867,1.9975344717377408,6.297229219143577,0.9715025906735751
74.0,2018,1,11,4,17,5,20,0,22,35,135897,65701,70196,4.194353076226848,0.8094365585700936,0.29434056675276127,1.2509474086992354,0.3679257084409516,1.4717028337638065,5.327163970107,3.1340817140577815
74.0,2018,2,8,3,11,10,24,0,16,40,135897,65701,70196,4.120767934538658,0.5886811335055225,0.22075542506457096,0.8094365585700936,0.7358514168819033,1.7660434005165677,6.088187394407999,2.2793321556783863
74.0,2018,3,8,2,26,7,17,0,32,28,135897,65701,70196,4.415108501291419,0.5886811335055225,0.14717028337638063,1.9132136838929483,0.5150959918173322,1.2509474086992354,4.2617311760856,4.558664311356773
74.0,2018,4,8,3,12,7,5,0,16,19,135897,65701,70196,2.5754799590866613,0.5886811335055225,0.22075542506457096,0.8830217002582839,0.5150959918173322,0.3679257084409516,2.8918890123438,2.2793321556783863
74.0,2019,1,6,6,22,9,25,0,27,41,138394,66983,71411,4.91350781103227,0.43354480685578856,0.43354480685578856,1.5896642918045578,0.6503172102836828,1.8064366952324522,6.120956063478793,3.7809301088067664
74.0,2019,2,11,9,28,9,25,0,38,44,138394,66983,71411,5.925112360362443,0.7948321459022789,0.6503172102836828,2.0232090986603466,0.6503172102836828,1.8064366952324522,6.568830897391876,5.321309042024337
74.0,2019,3,12,3,16,9,23,0,18,45,138394,66983,71411,4.5522204719857795,0.8670896137115771,0.21677240342789428,1.1561194849487695,0.6503172102836828,1.661921759613856,6.718122508696236,2.5206200725378443
74.0,2019,4,8,5,13,15,12,0,24,29,138394,66983,71411,3.829645793892799,0.5780597424743847,0.36128733904649046,0.9393470815208752,1.0838620171394715,0.8670896137115771,4.3294567278264635,3.3608267633837925
74.0,2020,1,13,3,18,20,17,0,20,51,141832,68646,73186,5.005922499858989,0.9165773591291104,0.2115178521067178,1.2691071126403068,1.4101190140447852,1.1986011619380676,7.429420505200594,2.732763096767141
74.0,2020,2,9,8,14,7,6,0,16,28,141832,68646,73186,3.1022618308985277,0.6345535563201534,0.5640476056179141,0.9870833098313497,0.49354165491567487,0.4230357042134356,4.078897532266993,2.186210477413713
74.0,2020,3,10,4,13,11,11,0,14,35,141832,68646,73186,3.454791584409724,0.7050595070223926,0.28202380280895706,0.9165773591291104,0.7755654577246319,0.7755654577246319,5.098621915333742,1.9129341677369986
74.0,2020,4,13,7,22,9,26,0,24,53,141832,68646,73186,5.4289582040724245,0.9165773591291104,0.49354165491567487,1.5511309154492638,0.6345535563201534,1.8331547182582208,7.720770328933951,3.2793157161205695
74.0,2021,1,11,2,29,10,22,0,36,38,144349,69835,74514,5.126464332970786,0.7620419954416033,0.1385530900802915,2.009019806164227,0.6927654504014575,1.5240839908832067,5.441397580010023,4.831306868507932
74.0,2021,2,14,4,23,9,30,0,32,48,144349,69835,74514,5.54212360321166,0.9698716305620406,0.277106180160583,1.5933605359233523,0.6234889053613119,2.078296351204373,6.873344311591608,4.2944949942292725
74.0,2021,3,12,1,22,18,24,0,28,49,144349,69835,74514,5.334293968091223,0.8313185404817491,0.06927654504014576,1.5240839908832067,1.2469778107226237,1.6626370809634983,7.016538984749767,3.757683119950613
74.0,2021,4,10,5,22,18,13,1,19,48,144349,69835,74514,4.710805062729912,0.6927654504014575,0.34638272520072877,1.5240839908832067,1.2469778107226237,0.9005950855218948,6.873344311591608,2.5498564028236306
74.0,2022,1,8,3,0,10,20,0,6,35,145990,70530,75460,2.808411535036646,0.5479827385437358,0.20549352695390094,0.0,0.6849784231796698,1.3699568463593397,4.962427335885439,0.795123244102836
74.0,2022,2,8,2,0,9,25,0,6,38,145990,70530,75460,3.0139050619905476,0.5479827385437358,0.13699568463593395,0.0,0.6164805808617029,1.7124460579491747,5.387778250389905,0.795123244102836
74.0,2022,3,12,0,0,11,23,0,9,37,145990,70530,75460,3.150900746626481,0.8219741078156038,0.0,0.0,0.7534762654976369,1.5754503733132406,5.245994612221749,1.192684866154254
74.0,2022,4,15,3,0,8,15,0,8,33,145990,70530,75460,2.808411535036646,1.0274676347695049,0.20549352695390094,0.0,0.5479827385437358,1.0274676347695049,4.6788600595491285,1.060164325470448
74.0,2023,1,0,11,0,16,29,0,3,53,147256,71073,76183,3.8029010702450154,0.0,0.7469984245124137,0.0,1.0865431629271471,1.9693594828054546,7.457121551081282,0.39378864051035006
74.0,2023,2,1,5,0,8,30,0,4,40,147256,71073,76183,2.987993698049655,0.0679089476829467,0.3395447384147335,0.0,0.5432715814635736,2.0372684304884014,5.628016264967006,0.5250515206804668
74.0,2023,3,0,1,0,19,22,0,9,33,147256,71073,76183,2.8521758026837616,0.0,0.0679089476829467,0.0,1.2902700059759875,1.4939968490248274,4.64311341859778,1.1813659215310504
75.0,2018,1,16,1,23,4,19,0,26,37,129959,62133,67826,4.847682730707377,1.23115751890981,0.07694734493186313,1.769788933432852,0.3077893797274525,1.4619995537053994,5.954967569568507,3.8333382478695484
75.0,2018,2,23,3,25,2,23,1,25,50,129959,62133,67826,5.847998214821597,1.769788933432852,0.23084203479558937,1.9236836232965782,0.15389468986372626,1.769788933432852,8.047253472389873,3.6859021614130274
75.0,2018,3,26,2,21,15,16,0,32,48,129959,62133,67826,6.15578759454905,2.000630968228441,0.15389468986372626,1.6158942435691255,1.154210173977947,1.23115751890981,7.725363333494278,4.717954766608675
75.0,2018,4,37,5,22,6,16,2,30,54,129959,62133,67826,6.617471664140229,2.8470517624789355,0.38473672465931563,1.6928415885009889,0.46168406959117875,1.23115751890981,8.691033750181063,4.423082593695633
75.0,2019,1,19,2,20,11,15,0,26,41,132714,63221,69493,5.0484500504845,1.4316500143165003,0.15070000150700003,1.50700001507,0.8288500082885001,1.1302500113025,6.485186884104965,3.741384024290216
75.0,2019,2,32,3,26,11,10,0,42,40,132714,63221,69493,6.178700061787001,2.4112000241120004,0.2260500022605,1.9591000195910002,0.8288500082885001,0.753500007535,6.327011594248746,6.043774193084196
75.0,2019,3,34,4,30,13,12,0,44,49,132714,63221,69493,7.007550070075501,2.5619000256190003,0.30140000301400005,2.260500022605,0.9795500097955001,0.904200009042,7.750589202954715,6.331572964183443
75.0,2019,4,20,2,21,7,13,0,34,29,132714,63221,69493,4.7470500474705,1.50700001507,0.15070000150700003,1.5823500158235,0.5274500052745,0.9795500097955001,4.587083405830341,4.892579108687206
75.0,2020,1,27,0,24,12,13,0,31,45,132681,63232,69449,5.728024359177274,2.034956022339295,0.0,1.808849797634929,0.9044248988174645,0.9797936403855865,7.11664979757085,4.463707180808939
75.0,2020,2,9,3,14,8,6,0,19,21,132681,63232,69449,3.0147496627248818,0.6783186741130983,0.22610622470436612,1.0551623819537086,0.6029499325449763,0.45221244940873223,3.321103238866397,2.7358205301732204
75.0,2020,3,24,4,17,14,8,0,26,41,132681,63232,69449,5.049705685064176,1.808849797634929,0.30147496627248815,1.2812686066580747,1.0551623819537086,0.6029499325449763,6.4840587044534415,3.743754409710723
75.0,2020,4,29,5,15,12,11,0,20,52,132681,63232,69449,5.4265493929047866,2.185693505475539,0.3768437078406102,1.1305311235218307,0.9044248988174645,0.8290561572493423,8.223684210526315,2.879811084392864
75.0,2021,1,23,3,12,4,7,0,24,25,131922,62819,69103,3.7143160352329407,1.7434544655175028,0.22740710419793514,0.9096284167917406,0.30320947226391354,0.5306165764618487,3.979687674111336,3.473076422152439
75.0,2021,2,17,3,17,7,4,0,28,20,131922,62819,69103,3.6385136671669622,1.2886402571216324,0.22740710419793514,1.2886402571216324,0.5306165764618487,0.30320947226391354,3.183750139289069,4.05192249251118
75.0,2021,3,31,2,24,10,20,0,35,52,131922,62819,69103,6.594806021740118,2.34987341004533,0.15160473613195677,1.8192568335834811,0.7580236806597838,1.5160473613195675,8.277750362151577,5.064903115638973
75.0,2021,4,40,2,19,9,16,1,28,57,131922,62819,69103,6.519003653674141,3.032094722639135,0.15160473613195677,1.4402449932535892,0.6822213125938055,1.2128378890556542,9.073687896973844,4.05192249251118
75.0,2022,1,18,6,0,6,22,0,10,42,130396,62011,68385,3.9878523881100647,1.3804104420380992,0.4601368140126998,0.0,0.4601368140126998,1.6871683180465658,6.772991888535905,1.4623089858887184
75.0,2022,2,22,2,0,17,9,0,10,40,130396,62011,68385,3.8344734501058313,1.6871683180465658,0.15337893800423325,0.0,1.3037209730359827,0.6902052210190496,6.45046846527229,1.4623089858887184
75.0,2022,3,21,2,0,12,14,0,11,38,130396,62011,68385,3.757783981103715,1.6104788490444493,0.15337893800423325,0.0,0.9202736280253996,1.0736525660296328,6.127945042008676,1.60853988447759
75.0,2022,4,28,4,0,12,11,0,11,44,130396,62011,68385,4.217920795116415,2.1473051320592655,0.3067578760084665,0.0,0.9202736280253996,0.8435841590232829,7.095515311799519,1.60853988447759
75.0,2023,1,0,2,0,8,11,0,1,20,128558,61095,67463,1.6335039437452357,0.0,0.15557180416621294,0.0,0.6222872166648518,0.855644922914171,3.2735903101726818,0.14822939981916014
75.0,2023,2,0,6,0,8,7,0,2,19,128558,61095,67463,1.6335039437452357,0.0,0.46671541249863874,0.0,0.6222872166648518,0.5445013145817452,3.109910794664048,0.2964587996383203
75.0,2023,3,0,2,0,14,22,0,7,31,128558,61095,67463,2.9558642791580456,0.0,0.15557180416621294,0.0,1.0890026291634904,1.711289845828342,5.074064980767656,1.037605798734121
76.0,2018,1,1,0,2,7,5,0,4,11,32717,16104,16613,4.584772442461106,0.3056514961640737,0.0,0.6113029923281474,2.1395604731485163,1.5282574808203686,6.830601092896175,2.4077529645458378
76.0,2018,2,6,0,7,5,7,0,8,17,32717,16104,16613,7.641287404101843,1.8339089769844423,0.0,2.1395604731485163,1.5282574808203686,2.1395604731485163,10.556383507203181,4.8155059290916755
76.0,2018,3,3,1,6,2,5,0,6,11,32717,16104,16613,5.196075434789253,0.9169544884922212,0.3056514961640737,1.8339089769844423,0.6113029923281474,1.5282574808203686,6.830601092896175,3.6116294468187564
76.0,2018,4,5,0,5,4,3,0,9,8,32717,16104,16613,5.196075434789253,1.5282574808203686,0.0,1.5282574808203686,1.2226059846562949,0.9169544884922212,4.967709885742672,5.417444170228134
76.0,2019,1,4,0,10,5,1,0,9,11,33461,16412,17049,5.977107677594812,1.1954215355189624,0.0,2.988553838797406,1.494276919398703,0.2988553838797406,6.702412868632708,5.278901988386416
76.0,2019,2,4,1,5,2,3,0,8,7,33461,16412,17049,4.482830758196109,1.1954215355189624,0.2988553838797406,1.494276919398703,0.5977107677594812,0.8965661516392217,4.265171825493542,4.692357323010147
76.0,2019,3,4,2,7,5,1,0,9,10,33461,16412,17049,5.6782522937150715,1.1954215355189624,0.5977107677594812,2.091987687158184,1.494276919398703,0.2988553838797406,6.093102607847916,5.278901988386416
76.0,2019,4,7,3,4,3,6,0,4,19,33461,16412,17049,6.8736738292340345,2.091987687158184,0.8965661516392217,1.1954215355189624,0.8965661516392217,1.7931323032784434,11.57689495491104,2.3461786615050735
76.0,2020,1,3,2,7,4,2,0,10,8,33737,16552,17185,5.33538844591991,0.8892314076533183,0.5928209384355455,2.074873284524409,1.185641876871091,0.5928209384355455,4.833252779120348,5.819028222286878
76.0,2020,2,4,1,6,4,3,0,5,13,33737,16552,17185,5.33538844591991,1.185641876871091,0.29641046921777275,1.7784628153066366,1.185641876871091,0.8892314076533183,7.854035766070566,2.909514111143439
76.0,2020,3,2,0,5,5,3,0,6,9,33737,16552,17185,4.446157038266591,0.5928209384355455,0.0,1.4820523460888637,1.4820523460888637,0.8892314076533183,5.4374093765103915,3.4914169333721268
76.0,2020,4,5,0,13,1,4,0,13,10,33737,16552,17185,6.817440792008774,1.4820523460888637,0.0,3.853336099831046,0.29641046921777275,1.185641876871091,6.041565973900434,7.564736688972942
76.0,2021,1,8,1,9,0,3,0,10,11,33840,16586,17254,6.205673758865249,2.3640661938534278,0.29550827423167847,2.6595744680851063,0.0,0.8865248226950355,6.632099360906789,5.79575750550597
76.0,2021,2,8,1,3,5,1,0,5,13,33840,16586,17254,5.319148936170213,2.3640661938534278,0.29550827423167847,0.8865248226950355,1.4775413711583925,0.29550827423167847,7.837935608344386,2.897878752752985
76.0,2021,3,7,1,3,5,2,0,7,11,33840,16586,17254,5.319148936170213,2.0685579196217496,0.29550827423167847,0.8865248226950355,1.4775413711583925,0.5910165484633569,6.632099360906789,4.057030253854179
76.0,2021,4,9,1,8,4,3,0,9,16,33840,16586,17254,7.387706855791962,2.6595744680851063,0.29550827423167847,2.3640661938534278,1.1820330969267139,0.8865248226950355,9.646689979500783,5.216181754955372
76.0,2022,1,9,0,0,3,1,0,4,9,33742,16516,17226,3.8527650998755263,2.6672989152984408,0.0,0.0,0.8890996384328138,0.2963665461442712,5.449261322354081,2.322071287588529
