AÑO,FECHA_HECHO,DIA_SEMANA,GENERO,HORA_HECHO,DIRECCION_HECHO,LONGITUD,LATITUD
2015,2015-07-01,Miércoles,FEMENINO,00:00:00,KR 40 A CL 35  32 SUR,"-74,1235367689","4,5973973554"
2015,2015-07-01,Miércoles,MASCULINO,08:00:00,KR 74  CL 44  29 OCCIDENTE,"-74,1617636118","4,6105458958"
2015,2015-07-01,Miércoles,FEMENINO,10:00:00,CL 182  KR 23   NORTE,"-74,0435532961","4,7570079808"
2015,2015-07-01,Miércoles,FEMENINO,00:00:00,KR 31  CL 14  20 CENTRO,"-74,0923778504","4,6152674314"
2015,2015-07-01,Miércoles,FEMENINO,22:00:00,CL 56  KR 94  20 SUR,"-74,1907134397","4,6346652794"
2015,2015-07-01,Miércoles,FEMENINO,18:00:00,CL 69 SUR KR 104   SUR,"-74,2024259005","4,6387029511"
2015,2015-07-01,Miércoles,FEMENINO,14:00:00,CL 69 K KR 18 J 48 SUR,"-74,1513962914","4,5535297056"
2015,2015-07-02,Jueves,FEMENINO,00:00:00,CL 59 C KR 87 B 10 SUR,"-74,1887815032","4,6223360637"
2015,2015-07-02,Jueves,MASCULINO,00:00:00,CL 57  KR 36   NORTE,"-74,081223269","4,6466029617"
2015,2015-07-03,Viernes,FEMENINO,23:00:00,CL 73  KR 5 a 28 SUR,"-74,1229441857","4,516745274"
2015,2015-07-03,Viernes,FEMENINO,00:00:00,DG 82 C KR 7 C 73 NORTE,"-74,0486850752","4,6636026786"
2015,2015-07-03,Viernes,FEMENINO,22:30:00,       NORTE,"-74,0941934023","4,7065832388"
2015,2015-07-03,Viernes,FEMENINO,10:00:00,CL 71  KR 2  1 SUR,"-74,1201786432","4,5209021753"
2015,2015-07-03,Viernes,FEMENINO,00:00:00,KR 3 C CL 43 D 57 SUR,"-74,1071109209","4,5614795914"
2015,2015-07-04,Sábado,FEMENINO,14:35:00,CL 77   22  28 NORTE,"-74,0652234295","4,6660941271"
2015,2015-07-04,Sábado,MASCULINO,00:00:00,CL 2  KR 93 D 45 SUROCCIDENTE,"-74,1667361277","4,6492319688"
2015,2015-07-04,Sábado,FEMENINO,09:00:00,KR 11  CL 18  36 SUR,"-74,095141146","4,5785421693"
2015,2015-07-04,Sábado,FEMENINO,17:30:00,CL 73  KR 57  42 NORTE,"-74,0779573201","4,672273727"
2015,2015-07-04,Sábado,FEMENINO,11:30:00,KR 14 ESTE CL 85  36 SUR,"-74,0903760877","4,5017226277"
2015,2015-07-04,Sábado,FEMENINO,07:30:00,CL 137  KR 3 A 44 SUR,"-74,1247394693","4,4720601822"
2015,2015-07-05,Domingo,FEMENINO,10:00:00,CL 23 G KR 96 F 67 NORTE,"-74,0564782448","4,6843990841"
2015,2015-07-05,Domingo,FEMENINO,00:00:00,CL 56  KR 93 C 98 SUR,"-74,1886929903","4,6337410599"
2015,2015-07-05,Domingo,FEMENINO,11:00:00,KR 116 B CL 70 A 54 NOROCCIDENTE,"-74,1349753044","4,7138798897"
2015,2015-07-05,Domingo,FEMENINO,00:00:00,CL 38  KR 93 C 17 SUR,"-74,1701964769","4,6480277902"
2015,2015-07-05,Domingo,FEMENINO,00:00:00,       NORTE,"-74,0969828997","4,7094488653"
2015,2015-07-05,Domingo,FEMENINO,12:00:00,       SUR,"-74,11292595","4,5126773239"
2015,2015-07-05,Domingo,FEMENINO,00:00:00,       NORTE,"-74,0623073015","4,6379330047"
2015,2015-07-05,Domingo,FEMENINO,14:30:00,       NORTE,"-74,1302852068","4,7043163916"
2015,2015-07-05,Domingo,FEMENINO,10:00:00,KR 11  CL 2  55 CENTRO,"-74,0843014154","4,5917453869"
2015,2015-07-06,Lunes,MASCULINO,17:30:00,CL 91  KR 2 A  NORTE,"-74,0385536585","4,6680030621"
2015,2015-07-06,Lunes,FEMENINO,08:00:00,KR 8 C CL 18   CENTRO,"-74,0727518234","4,605017015"
2015,2015-07-06,Lunes,FEMENINO,20:00:00,CL 48 A KR 88 C 10 SUR,"-74,1777768748","4,6323440939"
2015,2015-07-06,Lunes,FEMENINO,00:00:00,       NORTE,"-74,1398982439","4,6793378138"
2015,2015-07-06,Lunes,FEMENINO,09:00:00,       SUR,"-74,1810969744","4,6088455289"
2015,2015-07-07,Martes,MASCULINO,00:00:00,KR 26  CL 10  69 NORTE,"-74,0916828546","4,6073055705"
2015,2015-07-07,Martes,FEMENINO,10:00:00,KR 68  CL 64 C  NORTE,"-74,0885896886","4,6721306439"
2015,2015-07-07,Martes,FEMENINO,11:30:00,DG 69 G KR 43 A 13 SUR,"-74,1571871227","4,5697763004"
2015,2015-07-07,Martes,FEMENINO,17:30:00,KR 4  CL 82   NORTE,"-74,0473794424","4,6617154039"
2015,2015-07-07,Martes,FEMENINO,15:00:00,       SUR,"-74,1639308367","4,5718856082"
2015,2015-07-08,Miércoles,FEMENINO,00:00:00,CL 22 K KR 107  38 NORTE,"-74,1431168947","4,6822463243"
2015,2015-07-08,Miércoles,MASCULINO,00:00:00,KR 20 F CL 65   SUR,"-74,148169806","4,5640837835"
2015,2015-07-08,Miércoles,FEMENINO,12:00:00,TR 83 B CL 34 A 12 SUR,"-74,1602099905","4,635653286"
2015,2015-07-08,Miércoles,FEMENINO,10:00:00,KR 19  CL 63 D 26 SUR,"-74,1436751255","4,5588350397"
2015,2015-07-08,Miércoles,FEMENINO,22:00:00,KR 93 D CL 42 F 16 SUR,"-74,1761196159","4,6419457516"
2015,2015-07-08,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,0673713121","4,5869435847"
2015,2015-07-08,Miércoles,FEMENINO,00:00:00,CL 67 A KR 17 C 10 SUR,"-74,1391930849","4,5505932093"
2015,2015-07-08,Miércoles,FEMENINO,00:00:00,CL 164 B KR 15  17 NORTE,"-74,0367726717","4,7436964627"
2015,2015-07-08,Miércoles,FEMENINO,11:15:00,CL 59 A KR 86 A  SUR,"-74,1868592283","4,6205156707"
2015,2015-07-08,Miércoles,FEMENINO,00:00:00,CL 74 A KR 32  33 SUR,"-74,1594472307","4,5668199092"
2015,2015-07-09,Jueves,FEMENINO,08:50:00,CL 57 B KR 98  76 SUR,"-74,1942143162","4,6372388199"
2015,2015-07-09,Jueves,FEMENINO,13:30:00,       NORTE,"-74,1129491375","4,6985459187"
2015,2015-07-09,Jueves,FEMENINO,10:17:00,       ,"-74,0996543798","4,5712691271"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,CL 4  KR 2   SUR,"-74,0798382196","4,5810616003"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,KR 74  CL 69   NORTE,"-74,0997938547","4,6857108578"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,KR 93  CL 128  57 NORTE,"-74,0934209261","4,7240334377"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,       SUR,"-74,1131190691","4,5797568627"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,CL 5 A KR 87  14 SUR,"-74,1587371224","4,6412556557"
2015,2015-07-09,Jueves,MASCULINO,19:30:00,KR 71  CL 68   SUR,"-74,1637417401","4,585126768"
2015,2015-07-09,Jueves,FEMENINO,00:00:00,KR 111 C CL 71 C  OCCIDENTE,"-74,1293035111","4,708951352"
2015,2015-07-09,Jueves,FEMENINO,19:00:00,CL 112  KR 7  61 SURESTE,"-74,1030554209","4,4894327916"
2015,2015-07-09,Jueves,MASCULINO,02:15:00,CL 67  KR 21   NORTE,"-74,0682615217","4,6571733913"
2015,2015-07-09,Jueves,FEMENINO,22:15:00,CL 133  KR 150 B 19 NORTE,"-74,1204209971","4,7443975307"
2015,2015-07-10,Viernes,FEMENINO,15:30:00,CL 81  KR 90  98 NORTE,"-74,1043524673","4,7058240597"
2015,2015-07-10,Viernes,FEMENINO,08:00:00,CL 60 sur KR 22 b 5 SUR,"-74,1434602175","4,5697894443"
2015,2015-07-10,Viernes,FEMENINO,17:00:00,KR 126 D CL 137 A 76 NORTE,"-74,1084037456","4,7442390858"
2015,2015-07-10,Viernes,MASCULINO,08:00:00,CL 70 G KR 111 A 74 NOROCCIDENTE,"-74,1277558837","4,7095771766"
2015,2015-07-10,Viernes,FEMENINO,00:00:00,CL 5  KR 41   SUR,"-74,1072380569","4,6170569794"
2015,2015-07-10,Viernes,FEMENINO,00:00:00,KR 130 A CL 132 A 8 NORTE,"-74,1145620975","4,741012744"
2015,2015-07-10,Viernes,FEMENINO,00:00:00,CL 125  KR 20   NORTE,"-74,050596777","4,7049472602"
2015,2015-07-10,Viernes,FEMENINO,20:00:00,KR 18  CL 10   SUR,"-74,0870274128","4,6054330346"
2015,2015-07-10,Viernes,FEMENINO,00:00:00,CL 32 A KR 28   SUR,"-74,1171603533","4,5860949729"
2015,2015-07-10,Viernes,FEMENINO,21:15:00,DG 97 G KR 7 C 31 SUR,"-74,0404633913","4,6783540502"
2015,2015-07-10,Viernes,FEMENINO,09:00:00,KR 123  CL 129 D 55 NORTE,"-74,1076419983","4,7350946263"
2015,2015-07-10,Viernes,MASCULINO,17:00:00,DG 97 G CL 7 C 31 SUR,"-74,1017786894","4,4921415277"
2015,2015-07-11,Sábado,MASCULINO,00:00:00,CL 139  KR 95 B 18 NORTE,"-74,0894490326","4,7386224908"
2015,2015-07-11,Sábado,FEMENINO,00:00:00,DG 89 B KR 115 A 3 OCCIDENTE,"-74,114496189","4,7293837123"
2015,2015-07-11,Sábado,MASCULINO,15:00:00,KR 93 A CL 54  34 SUR,"-74,1864768242","4,6354926162"
2015,2015-07-11,Sábado,FEMENINO,20:00:00,KR 22 J CL 58 B 14 SUR,"-74,0703539286","4,6473434025"
2015,2015-07-11,Sábado,MASCULINO,11:00:00,CL 139  KR 95 B 18 NORTE,"-74,0886573229","4,7379761732"
2015,2015-07-11,Sábado,FEMENINO,21:45:00,       SUR,"-74,1642741594","4,6078188904"
2015,2015-07-12,Domingo,FEMENINO,03:00:00,KR 31  CL 62   SUR,"-74,1490713987","4,5702493175"
2015,2015-07-12,Domingo,FEMENINO,21:10:00,       SUR,"-74,0924229952","4,5756073534"
2015,2015-07-12,Domingo,FEMENINO,00:00:00,       SUR,"-74,1828135881","4,6112410132"
2015,2015-07-12,Domingo,FEMENINO,00:00:00,CL 131 BIS KR 59 C 49 NORTE,"-74,0717198638","4,7229230799"
2015,2015-07-13,Lunes,FEMENINO,00:00:00,KR 2  CL 186  25 NORTE,"-74,0203575525","4,7630167906"
2015,2015-07-13,Lunes,FEMENINO,19:00:00,CL 2  KR 65  23 CENTRO,"-74,1236655149","4,6217318558"
2015,2015-07-13,Lunes,FEMENINO,15:00:00,KR 119 C CL 127  27 NOROCCIDENTE,"-74,1057376299","4,7297217656"
2015,2015-07-13,Lunes,FEMENINO,00:00:00,DG 65  CL 18 A 83 SUR,"-74,146300946","4,5616375761"
2015,2015-07-13,Lunes,FEMENINO,19:00:00,CL 68  KR 79 A 43 OCCIDENTE,"-74,1045789156","4,6879243007"
2015,2015-07-13,Lunes,FEMENINO,00:00:00,KR 116  CL 67  48 NORTE,"-74,1371087465","4,7119295473"
2015,2015-07-13,Lunes,FEMENINO,00:00:00,CL 72  KR 69   NORTE,"-74,0889577303","4,6807920706"
2015,2015-07-13,Lunes,MASCULINO,10:30:00,KR 52 C CL 19 A 76 SUR,"-74,1245533261","4,6101448663"
2015,2015-07-13,Lunes,FEMENINO,18:00:00,TR 12 A CL 40  104 SUR,"-74,111257915","4,5669817743"
2015,2015-07-13,Lunes,FEMENINO,00:00:00,CL 3  KR 18  76 NORTE,"-74,0882901614","4,5979400545"
2015,2015-07-14,Martes,FEMENINO,14:00:00,       SUR,"-74,1904632482","4,6121607059"
2015,2015-07-14,Martes,FEMENINO,00:00:00,CL 71  KR 69 C 35 SUR,"-74,0900489715","4,6810045819"
2015,2015-07-14,Martes,FEMENINO,00:00:00,       SUR,"-74,1320018206","4,5660676688"
2015,2015-07-14,Martes,FEMENINO,00:00:00,       SUR,"-74,1810969744","4,6269825658"
2015,2015-07-14,Martes,FEMENINO,01:59:00,KR 5  CL 100 C 41 SUR,"-74,1088489923","4,4940239998"
2015,2015-07-14,Martes,FEMENINO,21:15:00,CL 13  KR 5   CENTRO,"-74,0729453025","4,600113887"
2015,2015-07-14,Martes,FEMENINO,07:00:00,       NORTE,"-74,2023250241","4,6324346775"
2015,2015-07-14,Martes,FEMENINO,00:00:00,CL 164  KR 3  26 NORTE,"-74,0167955789","4,73707803"
2015,2015-07-14,Martes,FEMENINO,00:00:00,CL 67 A KR 18  45 SUR,"-74,1282333761","4,7028981173"
2015,2015-07-14,Martes,FEMENINO,09:00:00,KR 21  CL 132  46 NORTE,"-74,0499568454","4,7167698549"
2015,2015-07-14,Martes,MASCULINO,00:00:00,CL 88 A KR 3 A  SURESTE,"-74,108500648","4,5048055563"
2015,2015-07-15,Miércoles,FEMENINO,16:12:00,KR 17  CL 2   CENTRO,"-74,0888504419","4,5952531418"
2015,2015-07-15,Miércoles,FEMENINO,00:00:00,CL 191  KR 11 A 91 NORTE,"-74,0328137312","4,7678922277"
2015,2015-07-15,Miércoles,FEMENINO,13:00:00,CL 48  KR 4  85 SURESTE,"-74,0967546847","4,5419837494"
2015,2015-07-15,Miércoles,FEMENINO,00:00:00,CL 54  KR 90  21 SUR,"-74,1865901384","4,6328107014"
2015,2015-07-15,Miércoles,FEMENINO,00:00:00,KR 39 C CL 28 A 50 NORTE,"-74,1194709423","4,5998687975"
2015,2015-07-15,Miércoles,FEMENINO,11:00:00,CL 142  KR 138  22 NORTE,"-74,1126255426","4,7493311688"
2015,2015-07-15,Miércoles,FEMENINO,13:15:00,       NORTE,"-74,0700749788","4,6061933762"
2015,2015-07-15,Miércoles,MASCULINO,00:00:00,CL 88 A KR 2 B  ESTE,"-74,0758559691","4,6208023744"
2015,2015-07-15,Miércoles,MASCULINO,08:00:00,CL 42 C KR 78 H 46 SUR,"-74,1615030245","4,6157917365"
2015,2015-07-15,Miércoles,FEMENINO,00:00:00,       SUR,"-74,1848735247","4,6081611034"
2015,2015-07-15,Miércoles,FEMENINO,12:50:00,CL 46 C KR 15  80 SUR,"-74,1234499338","4,565026233"
2015,2015-07-15,Miércoles,FEMENINO,00:00:00,CL 71  KR 55  33 NORTE,"-74,076980996","4,6695717815"
2015,2015-07-16,Jueves,FEMENINO,02:00:00,       ,"-74,1459841761","4,5522124413"
2015,2015-07-16,Jueves,FEMENINO,00:00:00,CL 127 B KR 92 D 4 NORTE,"-74,0930776033","4,7194250026"
2015,2015-07-16,Jueves,FEMENINO,12:00:00,       SUR,"-74,1058234606","4,5672654837"
2015,2015-07-16,Jueves,MASCULINO,00:00:00,KR 92  CL 75  57 NORTE,"-74,1085931269","4,7023672256"
2015,2015-07-16,Jueves,FEMENINO,00:00:00,KR 18  CL 82  27 SUR,"-74,1480307016","4,5335120067"
2015,2015-07-16,Jueves,FEMENINO,08:00:00,       NORTE,"-74,0492610369","4,6913139558"
2015,2015-07-16,Jueves,MASCULINO,10:00:00,KR 78 A CL 85 A 85 SUR,"-74,210873413","4,6118701641"
2015,2015-07-16,Jueves,FEMENINO,14:30:00,KR 115  CL 63 H 3 OCCIDENTE,"-74,1410352564","4,7101704495"
2015,2015-07-16,Jueves,FEMENINO,00:00:00,       SUR,"-74,1353777001","4,5635864744"
2015,2015-07-16,Jueves,FEMENINO,11:00:00,KR 8 N CL 56  36 SURESTE,"-74,0928415689","4,5352874191"
2015,2015-07-17,Viernes,MASCULINO,17:00:00,KR 5 A CL 45 D 16 NORESTE,"-74,0563420687","4,6311823517"
2015,2015-07-17,Viernes,FEMENINO,00:00:00,DG 44  KR 16  20 SURESTE,"-74,083114902","4,542078866"
2015,2015-07-17,Viernes,FEMENINO,00:00:00,CL 6  KR 94  26 SUR,"-74,1618279848","4,654860428"
2015,2015-07-17,Viernes,FEMENINO,08:00:00,CL 128  KR 88 C 17 NORTE,"-74,0889718454","4,71926847"
2015,2015-07-17,Viernes,FEMENINO,15:00:00,CL 69  KR 2 B 15 SUR,"-74,1200772393","4,5254394662"
2015,2015-07-17,Viernes,FEMENINO,18:30:00,CL 142 B KR 128 b 32 NORTE,"-74,1109312773","4,7478284734"
2015,2015-07-18,Sábado,FEMENINO,00:45:00,       SUR,"-74,0948156748","4,5783986497"
2015,2015-07-18,Sábado,FEMENINO,21:20:00,DG 54  KR 3 F 32 NORTE,"-74,0664949431","4,6405230472"
2015,2015-07-18,Sábado,FEMENINO,00:00:00,KR 2  CL 48 P 18 NORTE,"-74,1043672098","4,5486086914"
2015,2015-07-18,Sábado,FEMENINO,00:00:00,CL 6 A KR 94  26 NORTE,"-74,0431788718","4,6703683417"
2015,2015-07-18,Sábado,MASCULINO,19:19:00,KR 91 A CL 127 B 6 NORTE,"-74,0920133223","4,718673239"
2015,2015-07-19,Domingo,FEMENINO,11:00:00,KR 27 A CL 71  10 NORTE,"-74,0699033174","4,6625922576"
2015,2015-07-19,Domingo,FEMENINO,00:00:00,KR 82  CL 8 B 33 OCCIDENTE,"-74,1477946672","4,645696592"
2015,2015-07-19,Domingo,FEMENINO,14:30:00,CL 37 SUR KR 1 C 82 SUR,"-74,0970217122","4,5580598515"
2015,2015-07-19,Domingo,FEMENINO,00:00:00,KR 74 A CL 66 A 89 OCCIDENTE,"-74,1017083755","4,6831019825"
2015,2015-07-19,Domingo,FEMENINO,11:45:00,DG 69  KR 47  55 SUR,"-74,0805463228","4,6672759209"
2015,2015-07-19,Domingo,FEMENINO,12:00:00,CL 82 A KR 44 A 77 SUR,"-74,1716111955","4,569151998"
2015,2015-07-19,Domingo,FEMENINO,16:00:00,       NORTE,"-74,0224557816","4,7412583903"
2015,2015-07-20,Lunes,FEMENINO,00:00:00,CL 150 A KR 96 A 40 NORTE,"-74,087321799","4,7471435811"
2015,2015-07-20,Lunes,MASCULINO,11:40:00,CL 126 BBIS KR 118  39 NOROCCIDENTE,"-74,1042976912","4,7269264768"
2015,2015-07-20,Lunes,MASCULINO,13:25:00,CL 34 BIS KR 87 I 3 SUR,"-74,1637484465","4,6393552661"
2015,2015-07-20,Lunes,FEMENINO,11:30:00,KR 140  CL 137  15 NORTE,"-74,1150073442","4,7455891828"
2015,2015-07-20,Lunes,MASCULINO,00:00:00,KR 31  CL 7   NORTE,"-74,0979270372","4,6083986255"
2015,2015-07-21,Martes,FEMENINO,09:38:00,CL 80  KR 78  69 SUR,"-74,209757458","4,609866722"
2015,2015-07-21,Martes,FEMENINO,15:00:00,CL 9  KR 70  56 SUR,"-74,1439100635","4,6128610913"
2015,2015-07-21,Martes,FEMENINO,15:00:00,CL 90 C KR 22  23 ESTE,"-74,0873061614","4,5689775271"
2015,2015-07-21,Martes,FEMENINO,00:00:00,KR 24  CL 16  46 SUR,"-74,1040424738","4,5908577511"
2015,2015-07-21,Martes,FEMENINO,15:00:00,CL 90  KR 22  23 ESTE,"-74,0825740728","4,49847346"
2015,2015-07-21,Martes,FEMENINO,00:00:00,CL 167  KR 72  50 NORTE,"-74,0654680158","4,7508590184"
2015,2015-07-21,Martes,FEMENINO,09:40:00,KR 79  CL 73   SUR,"-74,199193799","4,5991466826"
2015,2015-07-21,Martes,FEMENINO,09:40:00,KR 79  CL 73   SUR,"-74,199193799","4,5991466826"
2015,2015-07-21,Martes,FEMENINO,11:00:00,       SUR,"-74,1176009424","4,5729550772"
2015,2015-07-21,Martes,MASCULINO,14:45:00,DG 32 B KR 13 C 60 SUR,"-74,1101605925","4,5705140118"
2015,2015-07-21,Martes,FEMENINO,20:30:00,       NORTE,"-74,0684871111","4,6584646198"
2015,2015-07-21,Martes,FEMENINO,17:00:00,       SUR,"-74,1577510271","4,6208228694"
2015,2015-07-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,057500783","4,645119138"
2015,2015-07-21,Martes,FEMENINO,08:00:00,KR 7 A CL 53  28 SUR,"-74,1231801507","4,5554395635"
2015,2015-07-22,Miércoles,FEMENINO,12:00:00,KR 6  CL 113  17 SURESTE,"-74,104096118","4,4880236031"
2015,2015-07-22,Miércoles,FEMENINO,00:00:00,CL 9 D KR 69 B 80 SUR,"-74,1263369951","4,6339977103"
2015,2015-07-22,Miércoles,FEMENINO,00:00:00,       SUR,"-74,0926055345","4,5785590687"
2015,2015-07-22,Miércoles,FEMENINO,19:00:00,       SUR,"-74,1477088365","4,6266403619"
2015,2015-07-22,Miércoles,MASCULINO,20:30:00,CL 22  KR 16  51 CENTRO,"-74,0767305351","4,6117643181"
2015,2015-07-23,Jueves,FEMENINO,00:00:00,CL 14 B KR 119 A 71 OCCIDENTE,"-74,1670421991","4,6784823673"
2015,2015-07-23,Jueves,FEMENINO,10:00:00,CL 6  KR 71 A 33 SUR,"-74,1347484026","4,6292068874"
2015,2015-07-23,Jueves,MASCULINO,19:30:00,CL 77 A KR 39  25 NORTE,"-74,16800243","4,5671531886"
2015,2015-07-23,Jueves,FEMENINO,00:00:00,KR 77 J CL 65 D 68 SUR,"-74,1845918015","4,598392355"
2015,2015-07-23,Jueves,FEMENINO,04:00:00,CL 22  KR 5   CENTRO,"-74,0692917738","4,6069740512"
2015,2015-07-23,Jueves,FEMENINO,14:00:00,KR 4  CL 29 A 63 SUR,"-74,0885883641","4,5619715545"
2015,2015-07-23,Jueves,FEMENINO,19:00:00,       NORTE,"-74,1134623918","4,6348532109"
2015,2015-07-23,Jueves,FEMENINO,23:30:00,KR 31  CL 11  49 NORTE,"-74,0950113927","4,6119777763"
2015,2015-07-24,Viernes,FEMENINO,00:00:00,KR 107  CL 70 C 12 NORTE,"-74,1247813139","4,7049044895"
2015,2015-07-24,Viernes,FEMENINO,09:00:00,CL 4  KR 10  15 ESTE,"-74,0657405291","4,5956702213"
2015,2015-07-24,Viernes,FEMENINO,20:00:00,KR 88  CL 156   NORTE,"-74,0774349604","4,7498443845"
2015,2015-07-24,Viernes,FEMENINO,18:10:00,KR 3 A CL 70 A  SUR,"-74,1211285536","4,5217773563"
2015,2015-07-24,Viernes,FEMENINO,13:50:00,DG 3  KR 7   ESTE,"-74,0688948069","4,5868259455"
2015,2015-07-24,Viernes,FEMENINO,08:00:00,KR 80  CL 12  72 SUR,"-74,1447905931","4,641996601"
2015,2015-07-24,Viernes,MASCULINO,00:00:00,KR 87 B CL  60  SUR,"-74,1889618285","4,6222324841"
2015,2015-07-24,Viernes,FEMENINO,00:00:00,CL 69 SUR KR 77 L 72 SUR,"-74,1895203563","4,6014695275"
2015,2015-07-24,Viernes,FEMENINO,00:00:00,KR 79  CL 73  92 SUR,"-74,1005663309","4,693217288"
2015,2015-07-24,Viernes,FEMENINO,22:10:00,       SUR,"-74,1383532915","4,6163741666"
2015,2015-07-24,Viernes,FEMENINO,02:00:00,CL 44 A KR 78 G 23 SUR,"-74,1634107819","4,6139440757"
2015,2015-07-24,Viernes,FEMENINO,09:30:00,CL 81  KR 1   SUR,"-74,1120216488","4,5088967115"
2015,2015-07-24,Viernes,FEMENINO,17:00:00,KR 5 A CL 54  43 SUR,"-74,11661167","4,5422367374"
2015,2015-07-25,Sábado,FEMENINO,00:00:00,KR 93  CL 128 B  NORTE,"-74,0923893244","4,7228947898"
2015,2015-07-25,Sábado,FEMENINO,19:00:00,KR 78 C CL 65 A 18 SUR,"-74,1830415759","4,602340786"
2015,2015-07-25,Sábado,MASCULINO,10:00:00,CL 86  KR 78 A  SUR,"-74,2117787633","4,6126980839"
2015,2015-07-25,Sábado,FEMENINO,00:00:00,KR 80  CL 45   SUR,"-74,168602002","4,6215876237"
2015,2015-07-25,Sábado,FEMENINO,00:00:00,KR 3 ESTE CL 47 A 23 SUR,"-74,0977552897","4,5420149817"
2015,2015-07-25,Sábado,FEMENINO,21:00:00,CL 74 A KR 1 A 95 ESTE,"-74,1151994402","4,516628636"
2015,2015-07-25,Sábado,FEMENINO,15:00:00,CL 42 b KR 80 D 31 SUR,"-74,164371146","4,6231528672"
2015,2015-07-25,Sábado,FEMENINO,08:00:00,CL 66 A KR 71  35 SUR,"-74,0980325807","4,6790469657"
2015,2015-07-25,Sábado,FEMENINO,19:24:00,KR 81  CL 76  38 NORTE,"-74,0990402014","4,698058471"
2015,2015-07-25,Sábado,FEMENINO,14:00:00,KR 69  CL 22   NORTE,"-74,1197280321","4,6524762939"
2015,2015-07-25,Sábado,FEMENINO,11:25:00,CL 6 B KR 9  28 SURESTE,"-74,0866787584","4,5834548738"
2015,2015-07-26,Domingo,FEMENINO,00:00:00,CL 70  KR 17 N 22 SUR,"-74,1427306566","4,5469344439"
2015,2015-07-26,Domingo,FEMENINO,09:45:00,KR 88 I CL 73 A 89 SUR,"-74,2011201177","4,6240374078"
2015,2015-07-26,Domingo,FEMENINO,00:00:00,CL 8 C KR 87 B 40 SUR,"-74,1535453426","4,6466833846"
2015,2015-07-26,Domingo,FEMENINO,20:05:00,KR 92 A CL 38 B 15 SUROCCIDENTE,"-74,1698746118","4,6429162537"
2015,2015-07-26,Domingo,FEMENINO,00:00:00,KR 80  CL 59   SUR,"-74,1817407045","4,6099149426"
2015,2015-07-26,Domingo,FEMENINO,11:00:00,CL 56 A KR 72 C 39 SUR,"-74,1655491046","4,6020102327"
2015,2015-07-26,Domingo,FEMENINO,20:15:00,CL 69 D KR 17 N 34 OCCIDENTE,"-74,1424838934","4,548902334"
2015,2015-07-26,Domingo,FEMENINO,23:45:00,CL 40 D KR 82 B  SUR,"-74,1650380994","4,6305884597"
2015,2015-07-26,Domingo,FEMENINO,06:00:00,CL 69 D KR 8 A 22 SUR,"-74,1364435587","4,5492231851"
2015,2015-07-27,Lunes,FEMENINO,19:30:00,KR 30  CL 10 C 25 SUR,"-74,1083983812","4,5968038206"
2015,2015-07-27,Lunes,FEMENINO,14:30:00,       SUR,"-74,1855752163","4,6188377088"
2015,2015-07-27,Lunes,FEMENINO,00:00:00,KR 78  CL 39   SUR,"-74,1513995562","4,6196465325"
2015,2015-07-27,Lunes,FEMENINO,11:00:00,       NORTE,"-74,108999196","4,6937091596"
2015,2015-07-27,Lunes,FEMENINO,00:00:00,KR 1 D CL 160 C 66 CENTRO,"-74,0198522","4,7364656403"
2015,2015-07-27,Lunes,FEMENINO,03:40:00,CL 23 J KR 97  40 NORTE,"-74,1366814668","4,6777469559"
2015,2015-07-27,Lunes,MASCULINO,08:30:00,KR 82 A CL 45   SUR,"-74,1707453783","4,6262838849"
2015,2015-07-27,Lunes,FEMENINO,01:00:00,KR 7  CL 49  33 NORTE,"-74,0638260871","4,6359388329"
2015,2015-07-27,Lunes,FEMENINO,00:00:00,KR 19 B CL 60 A 10 SUR,"-74,1406814948","4,5619271362"
2015,2015-07-27,Lunes,FEMENINO,18:30:00,       SUR,"-74,1532878313","4,5660676688"
2015,2015-07-27,Lunes,FEMENINO,09:30:00,KR 28 A CL 53 A 66 NORTE,"-74,0781237988","4,6435060912"
2015,2015-07-27,Lunes,FEMENINO,18:30:00,AK 45  CL 103  60 NORTE,"-74,0563231152","4,6902916873"
2015,2015-07-28,Martes,FEMENINO,22:00:00,       NORTE,"-74,131352726","4,7033166241"
2015,2015-07-28,Martes,FEMENINO,17:50:00,CL 90  KR 95 F 22 NORTE,"-74,1000620756","4,7165701097"
2015,2015-07-28,Martes,FEMENINO,03:00:00,CL 80 A KR 118  30 NOROCCIDENTE,"-74,1233114633","4,7267011838"
2015,2015-07-28,Martes,FEMENINO,00:00:00,KR 78 N CL 80  30 SUR,"-74,2084297318","4,6103463131"
2015,2015-07-28,Martes,FEMENINO,09:00:00,CL 68  KR 78 H 20 SUR,"-74,1883259417","4,6028200742"
2015,2015-07-28,Martes,FEMENINO,22:00:00,KR 18 Q CL 66 D 63 SUR,"-74,1468492945","4,5549357773"
2015,2015-07-28,Martes,FEMENINO,20:00:00,       SUR,"-74,1066650569","4,5040519059"
