codigo_upz,year,quarter,cantidad_oxxo,dummy_oxxo,cantidad_ara,dummy_ara,cantidad_d1,dummy_d1,cantidad_jb,dummy_jb,spillover_oxxo,estrato_mean,poblacion_2005,poblacion_urbana_2009,num_est_transmi,acceso_transmi,accesibilidad_arterial,personas_por_localidad_2007,personas_por_hogar_2007_localidad,gasto_promedio_mensual_2007_localidad,ICV_2007_localidad,nombre_localidad,nombre_upz,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index_eb,theft_to_people_index_eb,homicide_index_eb,sexual_index_eb,theft_to_vehicle_index_eb,theft_to_motorbike_index_eb,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
43.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3.0,844074.0,844239.0,17.0,8,31.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,SAN RAFAEL,62.0,2.0,9.0,13.0,12.0,0.0,34.0,64.0,71524.0,33993.0,37531.0,13.703840995764097,8.678450419340074,0.3051190215655112,1.2168572478632635,1.5969585227501462,1.5533520508704222,13.70169453609977,8.668418992226385,0.279626419104077,1.2583188859683463,1.8175717241765001,1.6777585146244618,18.827405642338128,9.059177746396312
25.0,2015,1,1.0,1,0.0,0,1.0,1,0.0,0,5.0,4.04,127070.0,126620.0,24.0,5,25.0,981.613,"3,41",1.388.086,"91,6",SUBA,LA FLORESTA,48.0,0.0,4.0,2.0,1.0,0.0,23.0,31.0,37653.0,17113.0,20540.0,14.601664481609042,12.729890201279641,0.11574338935305659,1.0558172502895444,0.6152251886754951,0.5308694553196978,14.607069821793749,12.747988208110907,0.0,1.0623323506759088,0.5311661753379544,0.2655830876689772,18.114883421959913,11.197663096397275
56.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.508,205135.0,253351.0,6.0,6,8.0,314.431,"4,07",569.872,"82,91",USME,DANUBIO,24.0,2.0,2.0,8.0,5.0,0.0,10.0,31.0,45568.0,22258.0,23310.0,9.041599922725466,5.308137983386015,0.4394582006636489,0.6018135478339817,1.4651557900616983,1.0898700723376842,8.99754213483146,5.26685393258427,0.43890449438202245,0.43890449438202245,1.7556179775280898,1.0972612359550562,13.927576601671309,4.29000429000429
26.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,3.0,3.0646153846153847,1441973.0,1441167.0,19.0,5,69.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,LAS FERIAS,89.0,1.0,8.0,16.0,17.0,0.0,40.0,90.0,100458.0,47763.0,52695.0,13.0444142557088,8.865921632685343,0.13973029662949402,0.831609840364457,1.461628568833586,1.5958588140480638,13.040275538035795,8.859423838818213,0.09954408807660914,0.7963527046128731,1.5927054092257462,1.6922494973023552,18.84303749764462,7.59085302210836
102.0,2015,1,1.0,1,0.0,0,0.0,0,0.0,0,8.0,2.8186666666666667,764715.0,782955.0,131.0,15,94.0,94.944,"3,53",1.059.511,"89,78",LOS MARTIRES,LA SABANA,372.0,22.0,12.0,3.0,14.0,0.0,123.0,299.0,36187.0,17240.0,18947.0,115.7753132762602,101.92938440275314,4.557174348316225,2.592183193540148,0.8117138929735913,2.923508260110418,116.8928068090751,102.7993478320944,6.079531323403431,3.31610799458369,0.8290269986459226,3.8687926603476384,173.4338747099768,64.91792895972976
2.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.058,10545.0,13800.0,3.0,2,95.0,981.613,"3,41",1.388.086,"91,6",SUBA,LA ACADEMIA,12.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,2791.0,1390.0,1401.0,42.52641584564502,39.445966713762104,0.36519310448098524,0.893636778406073,0.6807811584242717,1.40127960585808,46.57828735220351,42.99534217126478,0.0,0.0,0.0,3.582945180938731,64.74820143884892,28.551034975017846
116.0,2015,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,3.155,24638.0,27282.0,3.0,1,17.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,ALAMOS,19.0,0.0,4.0,5.0,1.0,0.0,15.0,14.0,11648.0,5508.0,6140.0,24.54018503242571,16.151869149390045,0.23598196128327673,2.017874576687903,2.1017134246188616,0.9892177222338857,24.896978021978022,16.311813186813186,0.0,3.4340659340659343,4.292582417582418,0.8585164835164836,25.417574437182278,24.429967426710096
81.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0025,290204.0,283616.0,1.0,1,16.0,979.914,"3,72",999.300,"88,94",KENNEDY,GRAN BRITALIA,30.0,1.0,14.0,4.0,7.0,0.0,18.0,38.0,65203.0,31845.0,33358.0,8.621912009212854,4.633440175532531,0.20241422818998028,1.919606313500651,0.6513264539819246,1.0731433822868146,8.5885618759873,4.601015290707483,0.15336717635691607,2.147140468996825,0.6134687054276643,1.0735702344984126,11.932799497566338,5.396006954853409
52.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,614920.0,740280.0,0.0,0,176.0,314.431,"4,07",569.872,"82,91",USME,LA FLORA,12.0,2.0,2.0,0.0,0.0,0.0,4.0,12.0,17505.0,8720.0,8785.0,9.25019537620213,6.930647873257827,0.838700660837557,1.092815494063384,0.40859225854578535,0.550214197474353,9.140245644101684,6.855184233076264,1.1425307055127105,1.1425307055127105,0.0,0.0,13.761467889908257,4.553215708594195
33.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.8193333333333332,1647904.0,748256.0,42.0,13,30.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,SOSIEGO,84.0,0.0,15.0,6.0,6.0,0.0,39.0,72.0,41555.0,20046.0,21509.0,26.591941359117524,20.136233914397902,0.10752292271518282,2.867395419447182,1.2331108341109496,1.3293247787229696,26.711587053302853,20.214173986283242,0.0,3.609673926122007,1.443869570448803,1.443869570448803,35.917390002993116,18.13194476730671
19.0,2015,1,1.0,1,0.0,0,2.0,1,0.0,0,8.0,3.51625,692512.0,712104.0,25.0,8,34.0,981.613,"3,41",1.388.086,"91,6",SUBA,EL PRADO,76.0,1.0,9.0,8.0,4.0,0.0,46.0,52.0,96569.0,44374.0,52195.0,10.164350099125501,7.880304049974044,0.1446724739470513,0.9482508184963004,0.820233167642191,0.5197715909001837,10.148184199898518,7.8700203999213,0.10355289999896447,0.9319760999906802,0.8284231999917158,0.4142115999958579,11.718573939694416,8.813104703515663
41.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3.0,523602.0,513468.0,24.0,8,22.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,MUZU,46.0,1.0,4.0,22.0,18.0,0.0,22.0,69.0,56517.0,26747.0,29770.0,16.08729515282986,8.155036866823362,0.22756623077792212,0.7845003466788147,3.1001902348405648,2.6643365129918277,16.101350036272272,8.13914397437939,0.17693791248650848,0.7077516499460339,3.8926340747031865,3.1848824247571526,25.797285676898344,7.389989922741015
37.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,3.0,307027.0,315602.0,40.0,7,41.0,94.944,"3,53",1.059.511,"89,78",LOS MARTIRES,SANTA ISABEL,49.0,2.0,3.0,1.0,7.0,0.0,23.0,39.0,37800.0,17330.0,20470.0,16.37804322998508,12.942988740923623,0.5061520631886368,0.8701352726764973,0.43849976883370845,1.5957401319597437,16.402116402116402,12.962962962962962,0.5291005291005291,0.7936507936507936,0.26455026455026454,1.8518518518518519,22.504327755337567,11.235955056179776
107.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,3.77,207448.0,216792.0,32.0,8,35.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,QUINTA PAREDES,62.0,0.0,6.0,5.0,3.0,0.0,34.0,42.0,25472.0,11346.0,14126.0,29.59461393933259,24.158772287622693,0.15202714439620885,1.8315085076099007,1.4527312779512753,1.13315349850729,29.836683417085425,24.340452261306535,0.0,2.3555276381909547,1.9629396984924623,1.1777638190954773,37.017451084082495,24.0690924536316
73.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2.775714285714286,955689.0,1044302.0,4.0,2,40.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,GARCES NAVAS,60.0,3.0,13.0,9.0,21.0,0.0,41.0,65.0,153681.0,72628.0,81053.0,6.915968508466549,3.9195521891510547,0.21492902207224393,0.8652567249738162,0.6072279254466488,1.334832275770956,6.897404363584308,3.9041911491986645,0.19520955745993324,0.8459080823263774,0.5856286723797997,1.3664669022195328,8.94971636283527,5.058418565629896
31.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3.318333333333334,409362.0,391260.0,10.0,4,38.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,SANTA CECILIA,51.0,0.0,2.0,9.0,5.0,0.0,20.0,47.0,65135.0,30471.0,34664.0,10.309410248283454,7.845323716146776,0.07523309438846024,0.45825382350398497,1.244045667148483,0.8348006017790719,10.28632839487219,7.829891763260919,0.0,0.30705457895140864,1.3817456052813388,0.7676364473785214,15.424501985494405,5.7696745903531035
58.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5654545454545454,857659.0,954745.0,0.0,0,29.0,314.431,"4,07",569.872,"82,91",USME,COMUNEROS,40.0,8.0,8.0,4.0,5.0,0.0,17.0,48.0,90939.0,44593.0,46346.0,7.17787527943479,4.422601970884253,0.8234678521158397,0.9050223003962001,0.49926557196808913,0.6379165939813692,7.147648423668612,4.3985528761037616,0.8797105752207524,0.8797105752207524,0.4398552876103762,0.5498191095129702,10.764021258941987,3.6680619686704357
13.0,2015,1,4.0,1,0.0,0,1.0,1,0.0,0,2.0,4.381666666666667,1717632.0,1842552.0,20.0,5,88.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,LOS CEDROS,152.0,1.0,6.0,2.0,2.0,0.0,65.0,98.0,119423.0,52795.0,66628.0,13.65042551184626,12.722182637459136,0.11977676010122149,0.5691908758540405,0.25257327953881886,0.28858876645882986,13.648962092729207,12.727866491379382,0.08373596375907488,0.5024157825544493,0.16747192751814977,0.16747192751814977,18.562363860214035,9.755658281803445
63.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,1596.0,5864.0,2.0,2,6.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,EL MOCHUELO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.765,212992.0,339512.0,0.0,0,47.0,546.809,"3,98",703.807,"85,4",BOSA,TINTAL SUR,17.0,1.0,3.0,1.0,0.0,0.0,9.0,13.0,77392.0,36620.0,40772.0,2.900170273766558,2.2346300788493676,0.17523517674197062,0.5047432737123742,0.2589432847064588,0.20648954755961899,2.842671077113913,2.1966094686789335,0.12921232168699606,0.3876369650609882,0.12921232168699606,0.0,3.5499726925177497,2.2073972333954677
77.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.045,283878.0,356976.0,0.0,0,13.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,ZONA FRANCA,31.0,0.0,3.0,4.0,4.0,0.0,13.0,29.0,51491.0,24131.0,27360.0,8.202237803562767,6.052016390088122,0.09105533486494906,0.695923427837563,0.7774922774638935,0.8546686410265734,8.15676525994834,6.020469596628537,0.0,0.58262608999631,0.7768347866617467,0.7768347866617467,12.017736521486885,4.751461988304094
39.0,2015,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,3.0,1410480.0,1306815.0,45.0,15,69.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,QUIROGA,136.0,3.0,9.0,15.0,16.0,0.0,67.0,112.0,87659.0,42280.0,45379.0,20.391448275141002,15.495995166083372,0.35536361968329455,1.0290627115090376,1.5430396963727169,1.694090599280084,20.420036733250434,15.514664780570163,0.3422352525125772,1.0267057575377314,1.7111762625628857,1.825254680067078,26.490066225165563,14.764538663258335
108.0,2015,1,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2.685714285714286,33520.0,33976.0,48.0,8,66.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,ZONA INDUSTRIAL,117.0,2.0,4.0,5.0,7.0,0.0,49.0,86.0,5506.0,2769.0,2737.0,229.619873389935,200.5905667326518,1.3714242572479989,2.571233097352469,2.622169841595475,3.7449486116701087,245.1870686523792,212.49545949872865,3.632401017072285,7.26480203414457,9.081002542680713,12.713403559752997,310.5814373420007,179.02813299232736
61.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2366666666666666,79500.0,134960.0,0.0,0,65.0,314.431,"4,07",569.872,"82,91",USME,CIUDAD USME,7.0,3.0,3.0,0.0,0.0,0.0,9.0,4.0,18445.0,9007.0,9438.0,7.1966035293176365,3.922987997923079,1.1281031851249619,1.3467393915016166,0.3984158029757501,0.5362041982486438,7.0479804825155865,3.795066413662239,1.626457034426674,1.626457034426674,0.0,0.0,4.4409903408460085,9.535918626827717
1.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,52488.0,63828.0,3.0,3,83.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,PASEO DE LOS LIBERTADORES,16.0,0.0,1.0,0.0,1.0,0.0,6.0,12.0,2693.0,1346.0,1347.0,60.05249636788149,53.88358381758236,0.36741908987679506,1.4087193153602868,0.6838151496362047,1.4077680578107639,66.83995544002971,59.41329372447085,0.0,3.713330857779428,0.0,3.713330857779428,89.15304606240713,44.54342984409799
46.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.72,884656.0,1003288.0,18.0,6,40.0,979.914,"3,72",999.300,"88,94",KENNEDY,CASTILLA,90.0,0.0,3.0,25.0,10.0,0.0,49.0,79.0,132836.0,63546.0,69290.0,9.649236483492478,6.7855933427131765,0.040399773171751946,0.31783701435917083,1.7421428203930265,0.7917304841468219,9.63594206389834,6.775271763678521,0.0,0.22584239212261736,1.8820199343551447,0.7528079737420579,12.431939067761936,7.071727522008948
85.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9988888888888892,2537808.0,2654832.0,17.0,6,39.0,546.809,"3,98",703.807,"85,4",BOSA,BOSA CENTRAL,122.0,15.0,34.0,5.0,19.0,0.0,58.0,136.0,239097.0,115658.0,123439.0,8.165539597143038,5.1106848297273,0.6174991358279632,1.39689502501387,0.25169688566233067,0.8145202470917426,8.155685767700975,5.102531608510354,0.6273604436693057,1.4220170056504264,0.2091201478897686,0.7946565619811207,11.758806135330024,4.698677079367137
60.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1317.0,675.0,642.0,26.595753376689913,14.265895597515883,1.7621859588188258,0.9659781954775635,0.72946099154945,1.000315447202838,30.372057706909644,15.186028853454822,15.186028853454822,0.0,0.0,0.0,29.62962962962963,31.15264797507788
30.0,2015,1,0.0,0,0.0,0,2.0,1,0.0,0,3.0,3.001818181818182,1427481.0,1341120.0,25.0,7,42.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,BOYACA REAL,91.0,2.0,22.0,11.0,15.0,0.0,57.0,83.0,124317.0,59133.0,65184.0,11.350734956825018,7.329514590189806,0.18814052343402474,1.682541022818991,0.8706473698706012,1.1891344606176997,11.341972537947344,7.319996460661052,0.16087904309145168,1.7696694740059686,0.8848347370029843,1.2065928231858876,14.036155784418176,8.744477172312225
72.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3.0,331356.0,345116.0,4.0,2,21.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,BOLIVIA,33.0,0.0,3.0,13.0,6.0,0.0,15.0,40.0,80539.0,36818.0,43721.0,6.864666291559313,4.125820745001718,0.06289446756918556,0.48844007395840167,1.4527557853878093,0.8059221901227854,6.828989682017408,4.097393809210445,0.0,0.3724903462918586,1.6141248339313872,0.7449806925837172,10.864251181487317,3.4308455890761875
57.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7740000000000002,1391324.0,1519562.0,3.0,3,23.0,314.431,"4,07",569.872,"82,91",USME,GRAN YOMASA,64.0,16.0,11.0,15.0,13.0,0.0,28.0,91.0,125387.0,61305.0,64082.0,9.50515823200208,5.119719676424952,1.1955404446842837,0.8967553512256474,1.1406736933865458,1.04126442784157,9.490617049614393,5.104197404834632,1.276049351208658,0.8772839289559523,1.1962962667581167,1.0367900978570346,14.843813718293777,4.369401704066664
23.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,4.0,3.5728571428571425,209118.0,255647.0,7.0,5,41.0,981.613,"3,41",1.388.086,"91,6",SUBA,CASA BLANCA SUBA,27.0,0.0,2.0,3.0,1.0,0.0,13.0,20.0,48068.0,22299.0,25769.0,6.924555658061899,5.653697108872754,0.0961272350122875,0.5786524019360962,0.668553262773028,0.4477759814385354,6.865274194890572,5.6170425230922865,0.0,0.4160772239327619,0.6241158358991429,0.20803861196638096,8.969012063321225,5.044821296907137
88.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,5.9375,358776.0,369156.0,3.0,2,60.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,EL REFUGIO,76.0,0.0,2.0,1.0,0.0,0.0,27.0,52.0,35938.0,15805.0,20133.0,21.89592236732741,21.048643554059144,0.11976789639023744,0.7115150729397368,0.4532819000721997,0.3638114146234194,21.9823028549168,21.147531860426287,0.0,0.5565139963270076,0.2782569981635038,0.0,32.9009807023094,13.410818059901654
9.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,2.7445454545454546,927663.0,1059410.0,9.0,4,60.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,VERBENAL,67.0,4.0,9.0,4.0,2.0,0.0,32.0,54.0,114369.0,54372.0,59997.0,7.542287498151947,5.872974301118362,0.35934187912229815,0.8196601233952849,0.4117502824170723,0.29956829964361886,7.519520149690912,5.8582308142940835,0.3497451232414378,0.7869265272932351,0.3497451232414378,0.1748725616207189,9.931582432134187,5.333600013334
109.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.123333333333334,44058.0,53832.0,12.0,3,32.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,32.0,0.0,2.0,0.0,9.0,0.0,16.0,27.0,19748.0,8759.0,10989.0,21.622662016161918,16.110554859694936,0.1782912589544993,1.025915219039949,0.38511986768761275,2.8727372314477693,21.77435689690095,16.20417257443792,0.0,1.01276078590237,0.0,4.557423536560664,30.825436693686495,14.56001456001456
49.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.3333333333333335,124191.0,114375.0,10.0,3,11.0,546.809,"3,98",703.807,"85,4",BOSA,APOGEO,19.0,2.0,4.0,0.0,4.0,0.0,12.0,17.0,39535.0,19036.0,20499.0,7.402540886909503,4.857388944475687,0.489557631487417,1.0206023778633835,0.2555916209909442,1.030828262236079,7.335272543316049,4.805868218034653,0.5058808650562792,1.0117617301125583,0.0,1.0117617301125583,8.930447573019542,5.853944094833894
14.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,4.66,375100.0,457974.0,0.0,0,45.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,USAQUEN,87.0,0.0,2.0,1.0,4.0,0.0,28.0,66.0,39067.0,18187.0,20880.0,23.96074714806221,22.168568111703987,0.11262316877250686,0.6717296049996233,0.4289805091464184,1.0392126814173768,24.06122814651752,22.269434561138556,0.0,0.5119410243939898,0.2559705121969949,1.0238820487879796,36.28965744762743,13.409961685823754
32.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7457142857142858,1408200.0,1428675.0,0.0,0,47.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,SAN BLAS,45.0,3.0,7.0,8.0,8.0,0.0,30.0,41.0,95088.0,45923.0,49165.0,7.4943519907198874,4.754253783069584,0.33102575258313977,0.7821877525871089,0.8308531660499783,0.8787882362642261,7.4667676257782265,4.732458354366481,0.3154972236244321,0.7361601884570081,0.8413259296651523,0.8413259296651523,8.92798815408401,6.101901759381674
92.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2.5425,132324.0,86100.0,26.0,6,25.0,96.241,"3,18",896.890,"88,28",SANTA FE,LA MACARENA,67.0,4.0,1.0,1.0,2.0,0.0,26.0,49.0,12122.0,5885.0,6237.0,60.35322372966011,54.03852428870456,1.7998065586777539,0.9509025897679746,0.7968786139711537,1.3007572293360918,61.870978386404886,55.2714073585217,3.2997855139415937,0.8249463784853984,0.8249463784853984,1.6498927569707968,83.2625318606627,41.68670835337502
11.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,5.0,2.3000000000000003,373404.0,436080.0,0.0,0,21.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,SAN CRISTOBAL NORTE,35.0,4.0,8.0,1.0,1.0,0.0,21.0,28.0,68665.0,32719.0,35946.0,7.176137640268176,5.125526628855774,0.5595052357632596,1.1406384492578612,0.28463398953900193,0.3419324743630414,7.1360955362994245,5.097211097356732,0.5825384111264836,1.1650768222529673,0.1456346027816209,0.1456346027816209,8.557718756685718,5.842096478050409
36.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.97,350595.0,343350.0,26.0,7,19.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,SAN JOSE,94.0,7.0,5.0,3.0,6.0,0.0,38.0,77.0,46706.0,22094.0,24612.0,24.53318331124512,20.05713426187019,1.2632100122458976,1.0627622907230576,0.6823492068429391,1.2242679283115085,24.622104226437717,20.125893889436046,1.4987367790005566,1.0705262707146834,0.6423157624288099,1.2846315248576199,34.851090793880694,15.439622948155371
53.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.442857142857143,479920.0,461139.0,21.0,6,14.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,MARCO FIDEL SUAREZ,44.0,1.0,6.0,2.0,7.0,0.0,28.0,32.0,49067.0,23723.0,25344.0,12.243145487234116,8.979832126064117,0.2547130657615366,1.1763311395986544,0.5125072198405857,1.3295337298278709,12.228177797705179,8.967330384983798,0.20380296329508632,1.2228177797705178,0.40760592659017264,1.4266207430656042,13.489019095392658,11.047979797979798
50.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9327272727272728,215222.0,1432186.0,1.0,1,21.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,LA GLORIA,33.0,5.0,6.0,6.0,11.0,0.0,19.0,42.0,93921.0,45576.0,48345.0,6.526843892760654,3.5401211093645286,0.5210090440820916,0.700182599254606,0.6627664223434304,1.1548344319270676,6.494820114777313,3.5135912096336286,0.5323623044899437,0.6388347653879325,0.6388347653879325,1.1711970698778762,9.215376513954713,3.9300858413486397
110.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,4.074999999999999,71780.0,82212.0,7.0,2,29.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,CIUDAD SALITRE OCCIDENTAL,53.0,0.0,1.0,3.0,4.0,0.0,21.0,40.0,42001.0,19634.0,22367.0,14.51939690204836,12.603561253198878,0.10665708286504158,0.46846301980957333,0.734723978987051,0.9887923142178792,14.523463727054118,12.618747172686366,0.0,0.23808956929596914,0.7142687078879074,0.9523582771838766,20.372822654578794,9.388831761076586
10.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.87125,122265.0,153495.0,5.0,2,29.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,LA URIBE,57.0,0.0,6.0,2.0,0.0,0.0,29.0,36.0,26931.0,12379.0,14552.0,23.989567685816066,21.03343373375224,0.1465253891936954,1.7705312077188684,0.7579198201489691,0.43598460293263963,24.1357543351528,21.165199955441683,0.0,2.227915784783335,0.7426385949277784,0.0,29.081509007189595,19.928532160527762
42.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.4250000000000003,2179040.0,2310720.0,35.0,13,66.0,182.532,"3,63",829.895,"87,19",TUNJUELITO,VENECIA,151.0,7.0,12.0,11.0,17.0,0.0,75.0,123.0,130110.0,63358.0,66752.0,15.2144552702403,11.603316833137095,0.5289898474902368,0.9359701133668857,0.8368894443736475,1.2773778587077047,15.217892552455615,11.605564522327262,0.5380063023595419,0.9222965183306433,0.8454384751364231,1.3065867343017448,19.41349158748698,11.235618408437201
103.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,3.0,10953.0,12423.0,5.0,2,15.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,PARQUE SALITRE,10.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,1566.0,825.0,741.0,58.870617930503926,54.2638494947478,0.3951153743491654,1.4947350963366837,0.7207547456856198,0.9878848808415085,70.242656449553,63.85696040868455,0.0,6.385696040868455,0.0,0.0,96.96969696969697,40.48582995951417
21.0,2015,1,0.0,0,0.0,0,1.0,1,0.0,0,7.0,3.762,225860.0,233125.0,52.0,5,22.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,LOS ANDES,74.0,0.0,7.0,1.0,2.0,0.0,33.0,51.0,27856.0,12709.0,15147.0,29.928957600067196,26.371631386796704,0.1432389345158032,1.95740822898691,0.5309746810563037,0.8589877378455181,30.155083285468123,26.565192418150488,0.0,2.5129236071223433,0.3589890867317634,0.7179781734635268,40.129042410889916,21.786492374727672
55.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5539999999999998,379860.0,395955.0,0.0,0,7.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,DIANA TURBAY,21.0,8.0,2.0,6.0,10.0,0.0,8.0,39.0,71424.0,34601.0,36823.0,6.622001881394545,2.977792933080667,1.0129526361993761,0.42562125117575783,0.8271198319562312,1.3325996690307849,6.580421146953405,2.940188172043011,1.1200716845878136,0.2800179211469534,0.8400537634408602,1.400089605734767,11.271350539001762,2.1725551964804604
113.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.2925,104270.0,104965.0,8.0,3,26.0,979.914,"3,72",999.300,"88,94",KENNEDY,BAVARIA,35.0,0.0,1.0,5.0,2.0,0.0,17.0,26.0,33712.0,15893.0,17819.0,12.7706642585097,10.38585470407455,0.12542865036462764,0.5451987899337241,1.2269097438322676,0.7625928261793671,12.755102040816325,10.382059800664452,0.0,0.29663028001898434,1.4831514000949217,0.5932605600379687,16.35940351097968,9.540378247937594
60.0,2015,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1317.0,675.0,642.0,26.595753376689913,14.265895597515883,1.7621859588188258,0.9659781954775635,0.72946099154945,1.000315447202838,30.372057706909644,15.186028853454822,15.186028853454822,0.0,0.0,0.0,29.62962962962963,31.15264797507788
