codigo_upz,year,quarter,cantidad_oxxo,dummy_oxxo,cantidad_ara,dummy_ara,cantidad_d1,dummy_d1,cantidad_jb,dummy_jb,spillover_oxxo,estrato_mean,poblacion_2005,poblacion_urbana_2009,num_est_transmi,acceso_transmi,accesibilidad_arterial,personas_por_localidad_2007,personas_por_hogar_2007_localidad,gasto_promedio_mensual_2007_localidad,ICV_2007_localidad,nombre_localidad,nombre_upz,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index_eb,theft_to_people_index_eb,homicide_index_eb,sexual_index_eb,theft_to_vehicle_index_eb,theft_to_motorbike_index_eb,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index,total_atraco,total_VEHICULO,total_violacion_domicilio,total_alteracion_orden,total_violacion_maltrato,total_homicidio,total_pandillas_drogas,total_armas,total_rapto_secuestro,total_alcohol_menores,total_sospechoso,total_auxilio,total_tendida,tasa_total_atraco,tasa_total_VEHICULO,tasa_total_violacion_domicilio,tasa_total_alteracion_orden,tasa_total_violacion_maltrato,tasa_total_homicidio,tasa_total_pandillas_drogas,tasa_total_armas,tasa_total_rapto_secuestro,tasa_total_alcohol_menores,tasa_total_sospechoso,tasa_total_auxilio,tasa_total_tendida
109,2015,3,0,0,0,0,0,0,0,0,0,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,32,0,3,1,4,0,23,17,19748,8759,10989,20.03824838013167,16.03829033826392,0.20274756647943387,1.3815059664712523,0.6462362650661087,1.589873888683685,20.255215718047396,16.20417257443792,0,1.519141178853555,0.506380392951185,2.02552157180474,19.408608288617422,20.93002093002093,3,2,1,9,9,2,4,3,1,2,3,3,3,1.519141178853555,1.01276078590237,0.506380392951185,4.557423536560664,4.557423536560664,1.01276078590237,2.02552157180474,1.519141178853555,0.506380392951185,1.01276078590237,1.519141178853555,1.519141178853555,1.519141178853555
109,2015,4,0,0,0,0,0,0,0,0,0,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,39,0,1,2,7,0,17,32,19748,8759,10989,24.398983658804823,19.439529173931636,0.2439584593666633,0.6698608188506879,0.9504471195636024,2.588589486489585,24.81263925460806,19.748835325096213,0,0.506380392951185,1.01276078590237,3.5446627506582944,36.53385089622103,15.47001547001547,3,3,0,11,6,3,2,3,2,3,3,3,3,1.519141178853555,1.519141178853555,0,5.570184322463034,3.03828235770711,1.519141178853555,1.01276078590237,1.519141178853555,1.01276078590237,1.519141178853555,1.519141178853555,1.519141178853555,1.519141178853555
109,2016,1,0,0,0,0,0,0,0,0,0,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,78,1,4,3,9,0,43,52,20201,8910,11291,46.48914428918766,38.21735413682731,0.4429752159834508,1.6278097536622615,1.2549437907638783,2.6181850545966845,47.02737488243156,38.611949903470126,0.4950249987624375,1.98009999504975,1.4850749962873124,4.4552249888619375,58.36139169472503,38.08342927995749,3,3,0,9,7,2,4,3,2,2,3,3,3,1.4850749962873124,1.4850749962873124,0,4.4552249888619375,3.4651749913370624,0.990049997524875,1.98009999504975,1.4850749962873124,0.990049997524875,0.990049997524875,1.4850749962873124,1.4850749962873124,1.4850749962873124
109,2016,2,0,0,0,0,0,0,0,0,0,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,49,0,1,0,4,0,24,30,20201,8910,11291,26.43347949283914,23.968477359183975,0.24831742333276785,0.7168710289679708,0.2882712750179459,1.546700420796076,26.731349933171625,24.25622493935944,0,0.4950249987624375,0,1.98009999504975,33.67003367003367,21.25586750509255,3,3,0,9,9,2,4,3,1,2,3,3,3,1.4850749962873124,1.4850749962873124,0,4.4552249888619375,4.4552249888619375,0.990049997524875,1.98009999504975,1.4850749962873124,0.4950249987624375,0.990049997524875,1.4850749962873124,1.4850749962873124,1.4850749962873124
109,2016,3,0,0,0,0,0,0,0,0,0,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,59,0,2,1,3,0,28,37,20201,8910,11291,31.80774570195414,28.841168979885353,0.13757217756592938,1.027933176412012,0.6451329028687426,1.409440294006696,32.176624919558435,29.206474926983812,0,0.990049997524875,0.4950249987624375,1.4850749962873124,41.52637485970819,24.79851208927464,3,1,2,10,6,0,3,2,2,1,3,3,2,1.4850749962873124,0.4950249987624375,0.990049997524875,4.950249987624375,2.970149992574625,0,1.4850749962873124,0.990049997524875,0.990049997524875,0.4950249987624375,1.4850749962873124,1.4850749962873124,0.990049997524875
109,2016,4,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,49,0,0,3,1,0,26,27,20201,8910,11291,25.9700048165248,23.969029227313612,0.01268538358943611,0.31966730759880063,1.3785136635793085,0.7237134926573324,26.236324934409183,24.25622493935944,0,0,1.4850749962873124,0.4950249987624375,30.303030303030305,23.0271897971836,3,2,2,9,5,1,3,3,3,2,3,3,2,1.4850749962873124,0.990049997524875,0.990049997524875,4.4552249888619375,2.4751249938121873,0.4950249987624375,1.4850749962873124,1.4850749962873124,1.4850749962873124,0.990049997524875,1.4850749962873124,1.4850749962873124,0.990049997524875
109,2017,1,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,72,0,4,4,3,0,36,47,20676,9074,11602,39.95751916117059,34.664099041147686,0.1145931522735139,1.654246418314706,1.6572296548156285,1.3419377809177329,40.14316115302767,34.82298316889147,0,1.934610176049526,1.934610176049526,1.4509576320371445,51.796341194621995,31.02913290811929,3,3,1,7,7,1,4,3,3,2,3,3,3,1.4509576320371445,1.4509576320371445,0.4836525440123815,3.385567808086671,3.385567808086671,0.4836525440123815,1.934610176049526,1.4509576320371445,1.4509576320371445,0.967305088024763,1.4509576320371445,1.4509576320371445,1.4509576320371445
109,2017,2,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,97,0,5,2,1,0,54,51,20676,9074,11602,50.5412828827171,46.67889201032532,0.08582162403011559,2.155756221864438,1.013974620822327,0.7415779577838515,50.78351712130006,46.914296769201,0,2.418262720061908,0.967305088024763,0.4836525440123815,56.20454044522812,46.543699362178934,3,3,1,9,7,0,3,3,2,2,3,3,2,1.4509576320371445,1.4509576320371445,0.4836525440123815,4.352872896111434,3.385567808086671,0,1.4509576320371445,1.4509576320371445,0.967305088024763,0.967305088024763,1.4509576320371445,1.4509576320371445,0.967305088024763
109,2017,3,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,154,0,11,1,2,0,92,76,20676,9074,11602,80.92479466549729,74.17243093885436,0.08694785196455744,5.001686805906453,0.6365707797096076,1.0512750827434605,81.2536273940801,74.48249177790674,0,5.320177984136197,0.4836525440123815,0.967305088024763,83.75578576151642,79.29667298741597,3,3,2,10,7,2,2,3,3,2,3,1,2,1.4509576320371445,1.4509576320371445,0.967305088024763,4.836525440123816,3.385567808086671,0.967305088024763,0.967305088024763,1.4509576320371445,1.4509576320371445,0.967305088024763,1.4509576320371445,0.4836525440123815,0.967305088024763
109,2017,4,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,207,0,11,3,0,0,107,114,20676,9074,11602,106.5094749760108,99.75835736981914,0.115818417548153,4.986774503768107,1.405629095742114,0.6146714358554778,106.88721222673632,100.11607661056296,0,5.320177984136197,1.4509576320371445,0,125.63367864227465,92.225478365799,3,3,2,10,6,1,4,3,3,2,3,3,1,1.4509576320371445,1.4509576320371445,0.967305088024763,4.836525440123816,2.901915264074289,0.4836525440123815,1.934610176049526,1.4509576320371445,1.4509576320371445,0.967305088024763,1.4509576320371445,1.4509576320371445,0.4836525440123815
109,2018,1,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,195,0,4,0,2,0,109,92,21236,9763,11473,94.3295769489722,91.5095597132196,0.22517931778739525,1.960239655869384,0.3845910918676368,1.4653614652078482,94.6505933320776,91.82520248634394,0,1.8835938971557733,0,0.9417969485778868,94.23332991908224,95.00566547546411,3,1,2,11,8,1,4,3,2,3,3,2,3,1.41269542286683,0.4708984742889433,0.94179694857788665,5.179883217178376,3.7671877943115466,0.4708984742889433,1.8835938971557733,1.41269542286683,0.94179694857788665,1.41269542286683,1.41269542286683,0.94179694857788665,1.41269542286683
109,2018,2,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,214,0,14,0,4,0,126,106,21236,9763,11473,108.90878495773396,100.47223461603872,0.07225536568668725,6.070301988874453,0.4358186544069644,2.2229200724292553,109.24844603503485,100.77227349783388,0,6.592578640045206,0,1.8835938971557733,108.57318447198608,109.82306284319708,3,3,0,10,8,1,4,3,1,3,3,2,1,1.41269542286683,1.41269542286683,0,4.708984742889434,3.7671877943115466,0.4708984742889433,1.8835938971557733,1.41269542286683,0.4708984742889433,1.41269542286683,1.41269542286683,0.94179694857788665,0.4708984742889433
109,2018,3,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,203,2,6,0,2,0,100,113,21236,9763,11473,100.01655200460124,95.31657717408548,0.915177862115629,2.916142256622145,0.493802766947088,1.52550595759521,100.30137502354494,95.5923902806555,0.9417969485778868,2.82539084573366,0,0.9417969485778868,115.74311174843798,87.16116098666434,3,3,1,7,8,2,4,3,2,1,3,3,2,1.41269542286683,1.41269542286683,0.4708984742889433,3.296289320022603,3.7671877943115466,0.94179694857788665,1.8835938971557733,1.41269542286683,0.94179694857788665,0.4708984742889433,1.41269542286683,1.41269542286683,0.94179694857788665
109,2018,4,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,246,0,7,2,4,0,127,132,21236,9763,11473,121.62119108208807,115.52941839270792,0.09619346648343842,3.233716854691054,1.2493658669711862,2.048015758078824,121.96270484083632,115.84102467508004,0,3.296289320022603,0.9417969485778868,1.8835938971557733,135.20434292737886,110.69467445306373,3,2,0,9,7,2,3,3,2,2,3,3,1,1.41269542286683,0.94179694857788665,0,4.238086268600489,3.296289320022603,0.94179694857788665,1.41269542286683,1.41269542286683,0.94179694857788665,0.94179694857788665,1.41269542286683,1.41269542286683,0.4708984742889433
109,2019,1,0,0,0,0,0,0,0,0,2,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,132,0,0,2,0,0,63,71,22721,10122,12599,58.78016966974019,57.87967998003428,0.13428409625665258,0.17810651571530636,1.100766421430834,0.7963893804722931,58.97627745257691,58.09603450552353,0,0,0.8802429470533868,0,70.1442402687216,50.00396856893404,3,1,0,7,8,2,3,3,3,3,3,3,1,1.3203644205800802,0.4401214735266934,0,3.0808503146868533,3.520971788213547,0.8802429470533868,1.3203644205800802,1.3203644205800802,1.3203644205800802,1.3203644205800802,1.3203644205800802,1.3203644205800802,0.4401214735266934
109,2019,2,0,0,0,0,0,0,0,0,4,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,11,0,1,0,1,0,7,6,22721,10122,12599,5.817884325389644,4.699100107282476,0.0260025596692032,0.61297818154139,0.13450976106160867,0.9158901551516008,5.721579155847014,4.841336208793627,0,0.4401214735266934,0,0.4401214735266934,5.927682276229993,5.555996507659338,3,2,2,10,7,3,4,3,1,2,3,3,2,1.3203644205800802,0.8802429470533868,0.8802429470533868,4.401214735266934,3.0808503146868533,1.3203644205800802,1.7604858941067736,1.3203644205800802,0.4401214735266934,0.8802429470533868,1.3203644205800802,1.3203644205800802,0.8802429470533868
109,2019,3,0,0,0,0,0,0,0,0,4,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,16,0,2,2,1,0,7,14,22721,10122,12599,9.153067761177375,6.781211964675231,0.15653503536445623,1.0337778762664425,0.998003022988027,0.9306669571137488,9.24255094406056,7.041943576427094,0,0.8802429470533868,0.8802429470533868,0.4401214735266934,13.831258644536652,5.555996507659338,3,3,0,9,8,1,3,3,2,1,3,1,3,1.3203644205800802,1.3203644205800802,0,3.9610932617402406,3.520971788213547,0.4401214735266934,1.3203644205800802,1.3203644205800802,0.8802429470533868,0.4401214735266934,1.3203644205800802,0.4401214735266934,1.3203644205800802
109,2019,4,0,0,0,0,0,0,0,0,6,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,9,0,3,3,2,0,8,9,22721,10122,12599,7.494293135587363,3.906252426051823,0.17646987700258387,1.355519840230904,1.273976624208932,1.176536946978001,7.482065049953787,3.961093261740241,0,1.3203644205800802,1.3203644205800802,0.8802429470533868,8.891523414344991,6.349710294467815,3,2,1,10,7,2,4,2,3,0,3,2,3,1.3203644205800802,0.8802429470533868,0.4401214735266934,4.401214735266934,3.0808503146868533,0.8802429470533868,1.7604858941067736,0.8802429470533868,1.3203644205800802,0,1.3203644205800802,0.8802429470533868,1.3203644205800802
109,2020,1,0,0,0,0,0,0,0,0,7,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,13,0,5,1,1,0,11,9,23397,10426,12971,8.383771197320995,5.285764512692276,0.09690639283034344,2.1024877983307815,0.7203143992482673,0.8158323002100664,8.548104457836475,5.556267897593709,0,2.1370261144591187,0.42740522289182376,0.42740522289182376,8.63226549012085,8.480456402744585,0,0,0,4,6,2,3,0,1,0,3,1,2,0,0,0,1.709620891567295,2.5644313373509426,0.8548104457836475,1.2822156686754713,0,0.42740522289182376,0,1.2822156686754713,0.42740522289182376,0.8548104457836475
109,2020,2,0,0,0,0,0,0,0,0,7,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,4,0,1,0,0,0,3,2,23397,10426,12971,2.788495747051904,1.507696881125007,0.1912792789489643,0.6496652765979969,0.5097136271020366,0.5808755043191945,2.1370261144591187,1.709620891567295,0,0.42740522289182376,0,0,1.918281220026856,2.3128517462030684,0,0,1,6,6,1,2,1,0,0,3,0,0,0,0,0.42740522289182376,2.5644313373509426,2.5644313373509426,0.42740522289182376,0.8548104457836475,0.42740522289182376,0,0,1.2822156686754713,0,0
109,2020,3,0,0,0,0,1,1,0,0,9,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,12,0,2,1,1,0,9,7,23397,10426,12971,6.71476866807759,4.428726574774471,0.1877015552392395,0.9620354208171286,0.7655259525847283,0.8979234839711606,6.83848356626918,5.128862674701885,0,0.8548104457836475,0.42740522289182376,0.42740522289182376,6.713984270093995,6.938555238609205,0,0,1,7,5,2,3,0,2,0,3,3,2,0,0,0.42740522289182376,2.9918365602427666,2.1370261144591187,0.8548104457836475,1.2822156686754713,0,0.8548104457836475,0,1.2822156686754713,1.2822156686754713,0.8548104457836475
109,2020,4,0,0,0,0,1,1,0,0,9,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,5,0,0,0,2,0,3,4,23397,10426,12971,3.402620177026208,2.106094017036796,0.1680039707698949,0.20229597780648725,0.544539944751574,0.9833326169326192,2.9918365602427666,2.1370261144591187,0,0,0,0.8548104457836475,3.836562440053712,2.3128517462030684,0,0,1,7,6,1,3,1,3,0,3,1,2,0,0,0.42740522289182376,2.9918365602427666,2.5644313373509426,0.42740522289182376,1.2822156686754713,0.42740522289182376,1.2822156686754713,0,1.2822156686754713,0.42740522289182376,0.8548104457836475
109,2021,1,0,0,0,0,1,1,0,0,9,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,7,0,4,1,3,0,6,9,24099,10726,13373,6.2497209470914665,2.7207385759336953,0.0521796287942891,1.697371797545437,0.6502633803601452,1.32343479373062,6.224324660774306,2.904684841694676,0,1.659819909539815,0.41495497738495374,1.2448649321548613,8.390826030206973,4.486652209676214,0,0,1,5,4,1,3,2,3,0,3,2,2,0,0,0.41495497738495374,2.0747748869247684,1.659819909539815,0.41495497738495374,1.2448649321548613,0.8299099547699075,1.2448649321548613,0,1.2448649321548613,0.8299099547699075,0.8299099547699075
109,2021,2,0,0,0,0,1,1,0,0,9,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,14,0,5,1,0,0,10,10,24099,10726,13373,8.178389640012139,5.265279421053627,0.08088964085828286,2.0584583242279413,0.7143321704985891,0.5536428667977605,8.299099547699074,5.809369683389352,0,2.0747748869247684,0.41495497738495374,0,9.323140033563304,7.477753682793689,0,0,0,8,6,1,2,1,2,0,3,0,1,0,0,0,3.31963981907963,2.4897298643097225,0.41495497738495374,0.8299099547699075,0.41495497738495374,0.8299099547699075,0,1.2448649321548613,0,0.41495497738495374
109,2021,3,0,0,0,0,1,1,0,0,11,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,8,0,4,0,1,0,5,8,24099,10726,13373,5.629810904436464,3.1935911256201908,0.163011179857672,1.706374616518827,0.5991782650999695,0.959309583692847,5.394414706004399,3.31963981907963,0,1.659819909539815,0,0.41495497738495374,7.458512026850643,3.738876841396845,0,0,1,7,6,3,4,2,3,0,3,2,3,0,0,0.41495497738495374,2.904684841694676,2.4897298643097225,1.2448649321548613,1.659819909539815,0.8299099547699075,1.2448649321548613,0,1.2448649321548613,0.8299099547699075,1.2448649321548613
109,2021,4,0,0,0,0,1,1,0,0,11,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,12,0,1,3,1,0,4,13,24099,10726,13373,7.111055948466482,4.740667158382481,0.17186296767740794,0.6004180307362333,1.3538507834200488,0.7370334137047998,7.054234615544214,4.979459728619445,0,0.41495497738495374,1.2448649321548613,0.41495497738495374,12.120082043632296,2.991101473117475,0,0,0,7,5,3,3,1,2,0,3,2,2,0,0,0,2.904684841694676,2.0747748869247684,1.2448649321548613,1.2448649321548613,0.41495497738495374,0.8299099547699075,0,1.2448649321548613,0.8299099547699075,0.8299099547699075
109,2022,1,0,0,0,0,1,1,0,0,11,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,10,0,0,3,1,0,4,10,24661,10992,13669,5.543931704872636,3.757769676502185,0.1456480115433383,0,1.2050508969839606,0.8747336042868312,5.676979846721544,4.054985604801103,0,0,1.216495681440331,0.4054985604801103,9.097525473071324,2.9263296510351893,0,0,0,6,4,1,3,0,3,0,3,2,3,0,0,0,2.432991362880662,1.6219942419204412,0.4054985604801103,1.216495681440331,0,1.216495681440331,0,1.216495681440331,0.8109971209602206,1.216495681440331
109,2022,2,0,0,0,0,1,1,0,0,11,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,4,0,0,4,1,0,2,7,24661,10992,13669,3.782062169493623,1.6069364005405629,0.1449323423485457,0,1.3779350373725483,0.8589717831930841,3.649487044320993,1.6219942419204412,0,0,1.6219942419204412,0.4054985604801103,6.368267831149927,1.4631648255175946,0,0,0,8,6,1,4,1,3,0,3,3,1,0,0,0,3.2439884838408823,2.432991362880662,0.4054985604801103,1.6219942419204412,0.4054985604801103,1.216495681440331,0,1.216495681440331,1.216495681440331,0.4054985604801103
109,2022,3,0,0,0,0,1,1,0,0,12,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,7,0,0,0,2,0,3,6,24661,10992,13669,3.7641011360706744,2.7479413409018023,0.0421854817554286,0,0.1452788441148518,1.0490905313587808,3.649487044320993,2.838489923360772,0,0,0,0.8109971209602206,5.458515283842795,2.194747238276392,0,0,0,7,6,2,4,1,1,0,3,3,3,0,0,0,2.838489923360772,2.432991362880662,0.8109971209602206,1.6219942419204412,0.4054985604801103,0.4054985604801103,0,1.216495681440331,1.216495681440331,1.216495681440331
109,2022,4,0,0,0,0,1,1,0,0,12,4.123333333333334,44058,53832,12,3,32,139.298,287,1.933.116,9603,TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,12,0,0,3,3,0,6,12,24661,10992,13669,7.095831530334432,4.612198764684269,0.1295245012489694,0,1.2395221476979674,1.3593315912732449,7.298974088641986,4.865982725761324,0,0,1.216495681440331,1.216495681440331,10.91703056768559,4.389494476552784,0,0,2,7,6,3,3,1,3,0,3,2,2,0,0,0.8109971209602206,2.838489923360772,2.432991362880662,1.216495681440331,1.216495681440331,0.4054985604801103,1.216495681440331,0,1.216495681440331,0.8109971209602206,0.8109971209602206
110,2017,3,1,1,1,1,0,0,0,0,2,4.074999999999999,71780,82212,7,2,29,317.179,346,1.428.379,9003,FONTIBON,CIUDAD SALITRE OCCIDENTAL,195,0,6,8,3,0,97,115,42435,19854,22581,49.901125435227186,45.89485855758699,0.0478808536505101,1.413079235192774,1.7951158212212552,0.8394832472975879,49.95876045716979,45.95263343937788,0,1.4139271827500883,1.8852362436667849,0.7069635913750442,57.92283670796817,42.956467826934144,3,3,0,8,7,2,4,3,2,3,3,2,3,0.7069635913750442,0.7069635913750442,0,1.8852362436667847,1.6495817132084365,0.47130906091669617,0.9426181218333923,0.7069635913750442,0.47130906091669617,0.7069635913750442,0.7069635913750442,0.47130906091669617,0.7069635913750442
110,2017,4,1,1,1,1,0,0,0,0,2,4.074999999999999,71780,82212,7,2,29,317.179,346,1.428.379,9003,FONTIBON,CIUDAD SALITRE OCCIDENTAL,280,0,12,8,2,0,148,153,42435,19854,22581,71.07924024326068,65.8991781121443,0.06569497158193609,2.761272959863989,1.8186661537408064,0.7142314978396636,71.16766819842111,65.98326852833745,0,2.8278543655001767,1.8852362436667849,0.47130906091669617,77.0625566636446,65.54182719985829,3,3,0,9,7,0,6,3,3,3,3,3,3,0.7069635913750442,0.7069635913750442,0,2.1208907741251326,1.6495817132084365,0,1.4139271827500883,0.7069635913750442,0.7069635913750442,0.7069635913750442,0.7069635913750442,0.7069635913750442,0.7069635913750442
